Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,155,493,False
1,153,494,False
2,151,495,False
3,149,496,False
4,147,497,False
5,145,498,False
6,143,499,False
7,141,500,False
8,139,501,True
9,137,502,True
10,135,503,True
11,133,504,True
12,131,505,True
13,129,506,True
14,127,507,True
15,125,508,True
16,123,509,True
17,121,510,True
18,119,511,True
19,117,512,True
20,115,513,True
21,113,514,True
22,111,515,True
23,109,516,True
24,107,517,True
25,105,518,True
26,103,519,True
27,101,520,True
28,99,521,True
29,97,522,True
30,95,523,True
31,93,524,True
32,91,525,True
33,89,526,True
34,87,527,True
35,85,528,True
36,83,529,True
37,81,530,True
38,79,531,True
39,77,532,True
40,75,533,True
41,73,534,True
42,71,535,True
43,69,536,True
44,67,537,True
45,65,538,True
46,63,539,True
47,61,540,True
48,59,541,True
49,57,542,True
50,55,543,True
51,53,544,True
52,51,545,True
53,49,546,True
54,47,547,True
55,45,548,True
56,43,549,True
57,41,550,True
58,39,551,True
59,37,552,True
60,35,553,True
61,33,554,True
62,31,555,True
63,29,556,True
64,27,557,True
65,25,558,True
66,23,559,True
67,21,560,True
68,19,561,True
69,17,562,True
70,15,563,True
71,13,564,True
72,11,565,True
73,9,566,True
74,7,567,True
75,5,568,True
76,3,569,False
77,1,570,False
