Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
216,432,0,True
217,430,1,True
218,428,2,True
219,426,3,True
220,424,4,True
221,422,5,True
222,420,6,True
223,418,7,True
224,416,8,True
225,414,9,True
226,412,10,True
227,410,11,True
228,408,12,True
229,406,13,True
230,404,14,True
231,402,15,True
232,400,16,True
233,398,17,True
234,396,18,True
235,394,19,True
236,392,20,True
237,390,21,True
238,388,22,True
239,386,23,True
240,384,24,True
241,382,25,True
242,380,26,True
243,378,27,True
244,376,28,True
245,374,29,True
246,372,30,True
247,370,31,True
248,368,32,True
249,366,33,True
250,364,34,True
251,362,35,True
252,360,36,True
253,358,37,True
254,356,38,True
255,354,39,True
256,352,40,True
257,350,41,True
258,348,42,True
259,346,43,True
260,344,44,True
261,342,45,True
262,340,46,True
263,338,47,True
264,336,48,True
265,334,49,True
266,332,50,True
267,330,51,True
268,328,52,True
269,326,53,True
270,324,54,True
271,322,55,True
272,320,56,True
273,318,57,True
274,316,58,True
275,314,59,True
276,312,60,True
277,310,61,True
278,308,62,True
279,306,63,True
280,304,64,True
281,302,65,True
282,300,66,True
283,298,67,True
284,296,68,True
285,294,69,True
286,292,70,True
287,290,71,True
288,288,72,True
289,286,73,True
290,284,74,True
291,282,75,True
292,280,76,True
293,278,77,True
294,276,78,True
295,274,79,True
296,272,80,True
297,270,81,True
298,268,82,True
299,266,83,True
300,264,84,True
301,262,85,True
302,260,86,True
303,258,87,True
304,256,88,True
305,254,89,True
306,252,90,True
307,250,91,True
308,248,92,True
309,246,93,True
310,244,94,True
311,242,95,True
312,240,96,True
313,238,97,True
314,236,98,True
315,234,99,True
316,232,100,True
317,230,101,True
318,228,102,True
319,226,103,True
320,224,104,True
321,222,105,True
322,220,106,True
323,218,107,True
324,216,108,True
325,214,109,True
326,212,110,True
327,210,111,True
328,208,112,True
329,206,113,True
330,204,114,True
331,202,115,True
332,200,116,True
333,198,117,True
334,196,118,True
335,194,119,True
336,192,120,True
337,190,121,True
338,188,122,True
339,186,123,True
340,184,124,True
341,182,125,True
342,180,126,True
343,178,127,True
344,176,128,True
345,174,129,True
346,172,130,True
347,170,131,True
348,168,132,True
349,166,133,True
350,164,134,True
351,162,135,True
352,160,136,True
353,158,137,True
354,156,138,True
355,154,139,True
356,152,140,True
357,150,141,True
358,148,142,True
359,146,143,True
360,144,144,True
361,142,145,True
362,140,146,True
363,138,147,True
364,136,148,True
365,134,149,True
366,132,150,True
367,130,151,True
368,128,152,True
369,126,153,True
370,124,154,True
371,122,155,True
372,120,156,True
373,118,157,True
374,116,158,True
375,114,159,True
376,112,160,True
377,110,161,True
378,108,162,True
379,106,163,True
380,104,164,True
381,102,165,True
382,100,166,True
383,98,167,True
384,96,168,True
385,94,169,True
386,92,170,True
387,90,171,True
388,88,172,True
389,86,173,True
390,84,174,True
391,82,175,True
392,80,176,True
393,78,177,True
394,76,178,True
395,74,179,True
396,72,180,True
397,70,181,True
398,68,182,True
399,66,183,True
400,64,184,True
401,62,185,True
402,60,186,True
403,58,187,True
404,56,188,True
405,54,189,True
406,52,190,True
407,50,191,True
408,48,192,True
409,46,193,True
410,44,194,True
411,42,195,True
412,40,196,True
413,38,197,True
414,36,198,True
415,34,199,True
416,32,200,True
417,30,201,True
418,28,202,True
419,26,203,True
420,24,204,True
421,22,205,True
422,20,206,True
423,18,207,True
424,16,208,True
425,14,209,True
426,12,210,True
427,10,211,True
428,8,212,True
429,6,213,True
430,4,214,True
431,2,215,True
432,0,216,True
