Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
584,64,0,True
585,62,1,True
586,60,2,True
587,58,3,True
588,56,4,True
589,54,5,True
590,52,6,True
591,50,7,True
592,48,8,True
593,46,9,True
594,44,10,True
595,42,11,True
596,40,12,True
597,38,13,True
598,36,14,True
599,34,15,True
600,32,16,True
601,30,17,True
602,28,18,True
603,26,19,True
604,24,20,True
605,22,21,True
606,20,22,True
607,18,23,True
608,16,24,True
609,14,25,True
610,12,26,True
611,10,27,True
612,8,28,True
613,6,29,True
614,4,30,True
615,2,31,True
616,0,32,True
