Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
590,58,0,True
591,56,1,True
592,54,2,True
593,52,3,True
594,50,4,True
595,48,5,True
596,46,6,True
597,44,7,True
598,42,8,True
599,40,9,True
600,38,10,True
601,36,11,True
602,34,12,True
603,32,13,True
604,30,14,True
605,28,15,True
606,26,16,True
607,24,17,True
608,22,18,True
609,20,19,True
610,18,20,True
611,16,21,True
612,14,22,True
613,12,23,True
614,10,24,True
615,8,25,True
616,6,26,True
617,4,27,True
618,2,28,True
619,0,29,True
