Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,69,59,False
1,67,60,False
2,65,61,False
3,63,62,False
4,61,63,False
5,59,64,False
6,57,65,False
7,55,66,True
8,53,67,True
9,51,68,True
10,49,69,True
11,47,70,True
12,45,71,True
13,43,72,True
14,41,73,True
15,39,74,True
16,37,75,True
17,35,76,True
18,33,77,True
19,31,78,True
20,29,79,True
21,27,80,True
22,25,81,True
23,23,82,True
24,21,83,True
25,19,84,True
26,17,85,True
27,15,86,True
28,13,87,True
29,11,88,True
30,9,89,True
31,7,90,True
32,5,91,True
33,3,92,True
34,1,93,True
