Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,70,58,False
1,68,59,False
2,66,60,False
3,64,61,False
4,62,62,False
5,60,63,False
6,58,64,False
7,56,65,True
8,54,66,True
9,52,67,True
10,50,68,True
11,48,69,True
12,46,70,True
13,44,71,True
14,42,72,True
15,40,73,True
16,38,74,True
17,36,75,True
18,34,76,True
19,32,77,True
20,30,78,True
21,28,79,True
22,26,80,True
23,24,81,True
24,22,82,True
25,20,83,True
26,18,84,True
27,16,85,True
28,14,86,True
29,12,87,True
30,10,88,True
31,8,89,True
32,6,90,True
33,4,91,True
34,2,92,True
35,0,93,True
