Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,65,63,False
1,63,64,False
2,61,65,False
3,59,66,False
4,57,67,False
5,55,68,False
6,53,69,False
7,51,70,True
8,49,71,True
9,47,72,True
10,45,73,True
11,43,74,True
12,41,75,True
13,39,76,True
14,37,77,True
15,35,78,True
16,33,79,True
17,31,80,True
18,29,81,True
19,27,82,True
20,25,83,True
21,23,84,True
22,21,85,True
23,19,86,True
24,17,87,True
25,15,88,True
26,13,89,True
27,11,90,True
28,9,91,True
29,7,92,True
30,5,93,True
31,3,94,False
32,1,95,False
