Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,899,453,False
1,897,454,False
2,895,455,False
3,893,456,False
4,891,457,False
5,889,458,False
6,887,459,False
7,885,460,False
8,883,461,False
9,881,462,False
10,879,463,False
11,877,464,False
12,875,465,False
13,873,466,False
14,871,467,False
15,869,468,False
16,867,469,False
17,865,470,False
18,863,471,False
19,861,472,False
20,859,473,False
21,857,474,False
22,855,475,False
23,853,476,False
24,851,477,False
25,849,478,False
26,847,479,False
27,845,480,False
28,843,481,False
29,841,482,False
30,839,483,False
31,837,484,False
32,835,485,False
33,833,486,True
34,831,487,True
35,829,488,True
36,827,489,True
37,825,490,True
38,823,491,True
39,821,492,True
40,819,493,True
41,817,494,True
42,815,495,True
43,813,496,True
44,811,497,True
45,809,498,True
46,807,499,True
47,805,500,True
48,803,501,True
49,801,502,True
50,799,503,True
51,797,504,True
52,795,505,True
53,793,506,True
54,791,507,True
55,789,508,True
56,787,509,True
57,785,510,True
58,783,511,True
59,781,512,True
60,779,513,True
61,777,514,True
62,775,515,True
63,773,516,True
64,771,517,True
65,769,518,True
66,767,519,True
67,765,520,True
68,763,521,True
69,761,522,True
70,759,523,True
71,757,524,True
72,755,525,True
73,753,526,True
74,751,527,True
75,749,528,True
76,747,529,True
77,745,530,True
78,743,531,True
79,741,532,True
80,739,533,True
81,737,534,True
82,735,535,True
83,733,536,True
84,731,537,True
85,729,538,True
86,727,539,True
87,725,540,True
88,723,541,True
89,721,542,True
90,719,543,True
91,717,544,True
92,715,545,True
93,713,546,True
94,711,547,True
95,709,548,True
96,707,549,True
97,705,550,True
98,703,551,True
99,701,552,True
100,699,553,True
101,697,554,True
102,695,555,True
103,693,556,True
104,691,557,True
105,689,558,True
106,687,559,True
107,685,560,True
108,683,561,True
109,681,562,True
110,679,563,True
111,677,564,True
112,675,565,True
113,673,566,True
114,671,567,True
115,669,568,True
116,667,569,True
117,665,570,True
118,663,571,True
119,661,572,True
120,659,573,True
121,657,574,True
122,655,575,True
123,653,576,True
124,651,577,True
125,649,578,True
126,647,579,True
127,645,580,True
128,643,581,True
129,641,582,True
130,639,583,True
131,637,584,True
132,635,585,True
133,633,586,True
134,631,587,True
135,629,588,True
136,627,589,True
137,625,590,True
138,623,591,True
139,621,592,True
140,619,593,True
141,617,594,True
142,615,595,True
143,613,596,True
144,611,597,True
145,609,598,True
146,607,599,True
147,605,600,True
148,603,601,True
149,601,602,True
150,599,603,True
151,597,604,True
152,595,605,True
153,593,606,True
154,591,607,True
155,589,608,True
156,587,609,True
157,585,610,True
158,583,611,True
159,581,612,True
160,579,613,True
161,577,614,True
162,575,615,True
163,573,616,True
164,571,617,True
165,569,618,True
166,567,619,True
167,565,620,True
168,563,621,True
169,561,622,True
170,559,623,True
171,557,624,True
172,555,625,True
173,553,626,True
174,551,627,True
175,549,628,True
176,547,629,True
177,545,630,True
178,543,631,True
179,541,632,True
180,539,633,True
181,537,634,True
182,535,635,True
183,533,636,True
184,531,637,True
185,529,638,True
186,527,639,True
187,525,640,True
188,523,641,True
189,521,642,True
190,519,643,True
191,517,644,True
192,515,645,True
193,513,646,True
194,511,647,True
195,509,648,True
196,507,649,True
197,505,650,True
198,503,651,True
199,501,652,True
200,499,653,True
201,497,654,True
202,495,655,True
203,493,656,True
204,491,657,True
205,489,658,True
206,487,659,True
207,485,660,True
208,483,661,True
209,481,662,True
210,479,663,True
211,477,664,True
212,475,665,True
213,473,666,True
214,471,667,True
215,469,668,True
216,467,669,True
217,465,670,True
218,463,671,True
219,461,672,True
220,459,673,True
221,457,674,True
222,455,675,True
223,453,676,True
224,451,677,True
225,449,678,True
226,447,679,True
227,445,680,True
228,443,681,True
229,441,682,True
230,439,683,True
231,437,684,True
232,435,685,True
233,433,686,True
234,431,687,True
235,429,688,True
236,427,689,True
237,425,690,True
238,423,691,True
239,421,692,True
240,419,693,True
241,417,694,True
242,415,695,True
243,413,696,True
244,411,697,True
245,409,698,True
246,407,699,True
247,405,700,True
248,403,701,True
249,401,702,True
250,399,703,True
251,397,704,True
252,395,705,True
253,393,706,True
254,391,707,True
255,389,708,True
256,387,709,True
257,385,710,True
258,383,711,True
259,381,712,True
260,379,713,True
261,377,714,True
262,375,715,True
263,373,716,True
264,371,717,True
265,369,718,True
266,367,719,True
267,365,720,True
268,363,721,True
269,361,722,True
270,359,723,True
271,357,724,True
272,355,725,True
273,353,726,True
274,351,727,True
275,349,728,True
276,347,729,True
277,345,730,True
278,343,731,True
279,341,732,True
280,339,733,True
281,337,734,True
282,335,735,True
283,333,736,True
284,331,737,True
285,329,738,True
286,327,739,True
287,325,740,True
288,323,741,True
289,321,742,True
290,319,743,True
291,317,744,True
292,315,745,True
293,313,746,True
294,311,747,True
295,309,748,True
296,307,749,True
297,305,750,True
298,303,751,True
299,301,752,True
300,299,753,True
301,297,754,True
302,295,755,True
303,293,756,True
304,291,757,True
