Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
429,923,0,True
430,921,1,True
431,919,2,True
432,917,3,True
433,915,4,True
434,913,5,True
435,911,6,True
436,909,7,True
437,907,8,True
438,905,9,True
439,903,10,True
440,901,11,True
441,899,12,True
442,897,13,True
443,895,14,True
444,893,15,True
445,891,16,True
446,889,17,True
447,887,18,True
448,885,19,True
449,883,20,True
450,881,21,True
451,879,22,True
452,877,23,True
453,875,24,True
454,873,25,True
455,871,26,True
456,869,27,True
457,867,28,True
458,865,29,True
459,863,30,True
460,861,31,True
461,859,32,True
462,857,33,True
463,855,34,True
464,853,35,True
465,851,36,True
466,849,37,True
467,847,38,True
468,845,39,True
469,843,40,True
470,841,41,True
471,839,42,True
472,837,43,True
473,835,44,True
474,833,45,True
475,831,46,True
476,829,47,True
477,827,48,True
478,825,49,True
479,823,50,True
480,821,51,True
481,819,52,True
482,817,53,True
483,815,54,True
484,813,55,True
485,811,56,True
486,809,57,True
487,807,58,True
488,805,59,True
489,803,60,True
490,801,61,True
491,799,62,True
492,797,63,True
493,795,64,True
494,793,65,True
495,791,66,True
496,789,67,True
497,787,68,True
498,785,69,True
499,783,70,True
500,781,71,True
501,779,72,True
502,777,73,True
503,775,74,True
504,773,75,True
505,771,76,True
506,769,77,True
507,767,78,True
508,765,79,True
509,763,80,True
510,761,81,True
511,759,82,True
512,757,83,True
513,755,84,True
514,753,85,True
515,751,86,True
516,749,87,True
517,747,88,True
518,745,89,True
519,743,90,True
520,741,91,True
521,739,92,True
522,737,93,True
523,735,94,True
524,733,95,True
525,731,96,True
526,729,97,True
527,727,98,True
528,725,99,True
529,723,100,True
530,721,101,True
531,719,102,True
532,717,103,True
533,715,104,True
534,713,105,True
535,711,106,True
536,709,107,True
537,707,108,True
538,705,109,True
539,703,110,True
540,701,111,True
541,699,112,True
542,697,113,True
543,695,114,True
544,693,115,True
545,691,116,True
546,689,117,True
547,687,118,True
548,685,119,True
549,683,120,True
550,681,121,True
551,679,122,True
552,677,123,True
553,675,124,True
554,673,125,True
555,671,126,True
556,669,127,True
557,667,128,True
558,665,129,True
559,663,130,True
560,661,131,True
561,659,132,True
562,657,133,True
563,655,134,True
564,653,135,True
565,651,136,True
566,649,137,True
567,647,138,True
568,645,139,True
569,643,140,True
570,641,141,True
571,639,142,True
572,637,143,True
573,635,144,True
574,633,145,True
575,631,146,True
576,629,147,True
577,627,148,True
578,625,149,True
579,623,150,True
580,621,151,True
581,619,152,True
582,617,153,True
583,615,154,True
584,613,155,True
585,611,156,True
586,609,157,True
587,607,158,True
588,605,159,True
589,603,160,True
590,601,161,True
591,599,162,True
592,597,163,True
593,595,164,True
594,593,165,True
595,591,166,True
596,589,167,True
597,587,168,True
598,585,169,True
599,583,170,True
600,581,171,True
601,579,172,True
602,577,173,True
603,575,174,True
604,573,175,True
605,571,176,True
606,569,177,True
607,567,178,True
608,565,179,True
609,563,180,True
610,561,181,True
611,559,182,True
612,557,183,True
613,555,184,True
614,553,185,True
615,551,186,True
616,549,187,True
617,547,188,True
618,545,189,True
619,543,190,True
620,541,191,True
621,539,192,True
622,537,193,True
623,535,194,True
624,533,195,True
625,531,196,True
626,529,197,True
627,527,198,True
628,525,199,True
629,523,200,True
630,521,201,True
631,519,202,True
632,517,203,True
633,515,204,True
634,513,205,True
635,511,206,True
636,509,207,True
637,507,208,True
638,505,209,True
639,503,210,True
640,501,211,True
641,499,212,True
642,497,213,True
643,495,214,True
644,493,215,True
645,491,216,True
646,489,217,True
647,487,218,True
648,485,219,True
649,483,220,True
650,481,221,True
651,479,222,True
652,477,223,True
653,475,224,True
654,473,225,True
655,471,226,True
656,469,227,True
657,467,228,True
658,465,229,True
659,463,230,True
660,461,231,True
661,459,232,True
662,457,233,True
663,455,234,True
664,453,235,True
665,451,236,True
666,449,237,True
667,447,238,True
668,445,239,True
669,443,240,True
670,441,241,True
671,439,242,True
672,437,243,True
673,435,244,True
674,433,245,True
675,431,246,True
676,429,247,True
677,427,248,True
678,425,249,True
679,423,250,True
680,421,251,True
681,419,252,True
682,417,253,True
683,415,254,True
684,413,255,True
685,411,256,True
686,409,257,True
687,407,258,True
688,405,259,True
689,403,260,True
690,401,261,True
691,399,262,True
692,397,263,True
693,395,264,True
694,393,265,True
695,391,266,True
696,389,267,True
697,387,268,True
698,385,269,True
699,383,270,True
700,381,271,True
701,379,272,True
702,377,273,True
703,375,274,True
704,373,275,True
705,371,276,True
706,369,277,True
707,367,278,True
708,365,279,True
709,363,280,True
710,361,281,True
711,359,282,True
712,357,283,True
713,355,284,True
714,353,285,True
715,351,286,True
716,349,287,True
717,347,288,True
718,345,289,True
719,343,290,True
720,341,291,True
721,339,292,True
722,337,293,True
723,335,294,True
724,333,295,True
725,331,296,True
726,329,297,True
727,327,298,True
728,325,299,True
729,323,300,True
730,321,301,True
731,319,302,True
732,317,303,True
733,315,304,True
734,313,305,True
735,311,306,True
736,309,307,True
737,307,308,True
738,305,309,True
739,303,310,True
740,301,311,True
741,299,312,True
742,297,313,True
743,295,314,True
744,293,315,True
745,291,316,True
746,289,317,True
747,287,318,True
748,285,319,True
749,283,320,True
750,281,321,True
751,279,322,True
