Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,138,1214,False
1,136,1215,False
2,134,1216,False
3,132,1217,False
4,130,1218,False
5,128,1219,True
6,126,1220,True
7,124,1221,True
8,122,1222,True
9,120,1223,True
10,118,1224,True
11,116,1225,True
12,114,1226,True
13,112,1227,True
14,110,1228,True
15,108,1229,True
16,106,1230,True
17,104,1231,True
18,102,1232,True
19,100,1233,True
20,98,1234,True
21,96,1235,True
22,94,1236,True
23,92,1237,True
24,90,1238,True
25,88,1239,True
26,86,1240,True
27,84,1241,True
28,82,1242,True
29,80,1243,True
30,78,1244,True
31,76,1245,True
32,74,1246,True
33,72,1247,True
34,70,1248,True
35,68,1249,True
36,66,1250,True
37,64,1251,True
38,62,1252,True
39,60,1253,True
40,58,1254,True
41,56,1255,True
42,54,1256,True
43,52,1257,True
44,50,1258,True
45,48,1259,True
46,46,1260,True
47,44,1261,True
48,42,1262,True
49,40,1263,True
50,38,1264,True
51,36,1265,True
52,34,1266,True
53,32,1267,True
54,30,1268,True
55,28,1269,True
56,26,1270,True
57,24,1271,True
58,22,1272,True
59,20,1273,True
60,18,1274,True
61,16,1275,True
62,14,1276,True
63,12,1277,True
64,10,1278,True
65,8,1279,True
66,6,1280,True
67,4,1281,True
68,2,1282,True
69,0,1283,False
