Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
364,988,0,True
365,986,1,True
366,984,2,True
367,982,3,True
368,980,4,True
369,978,5,True
370,976,6,True
371,974,7,True
372,972,8,True
373,970,9,True
374,968,10,True
375,966,11,True
376,964,12,True
377,962,13,True
378,960,14,True
379,958,15,True
380,956,16,True
381,954,17,True
382,952,18,True
383,950,19,True
384,948,20,True
385,946,21,True
386,944,22,True
387,942,23,True
388,940,24,True
389,938,25,True
390,936,26,True
391,934,27,True
392,932,28,True
393,930,29,True
394,928,30,True
395,926,31,True
396,924,32,True
397,922,33,True
398,920,34,True
399,918,35,True
400,916,36,True
401,914,37,True
402,912,38,True
403,910,39,True
404,908,40,True
405,906,41,True
406,904,42,True
407,902,43,True
408,900,44,True
409,898,45,True
410,896,46,True
411,894,47,True
412,892,48,True
413,890,49,True
414,888,50,True
415,886,51,True
416,884,52,True
417,882,53,True
418,880,54,True
419,878,55,True
420,876,56,True
421,874,57,True
422,872,58,True
423,870,59,True
424,868,60,True
425,866,61,True
426,864,62,True
427,862,63,True
428,860,64,True
429,858,65,True
430,856,66,True
431,854,67,True
432,852,68,True
433,850,69,True
434,848,70,True
435,846,71,True
436,844,72,True
437,842,73,True
438,840,74,True
439,838,75,True
440,836,76,True
441,834,77,True
442,832,78,True
443,830,79,True
444,828,80,True
445,826,81,True
446,824,82,True
447,822,83,True
448,820,84,True
449,818,85,True
450,816,86,True
451,814,87,True
452,812,88,True
453,810,89,True
454,808,90,True
455,806,91,True
456,804,92,True
457,802,93,True
458,800,94,True
459,798,95,True
460,796,96,True
461,794,97,True
462,792,98,True
463,790,99,True
464,788,100,True
465,786,101,True
466,784,102,True
467,782,103,True
468,780,104,True
469,778,105,True
470,776,106,True
471,774,107,True
472,772,108,True
473,770,109,True
474,768,110,True
475,766,111,True
476,764,112,True
477,762,113,True
478,760,114,True
479,758,115,True
480,756,116,True
481,754,117,True
482,752,118,True
483,750,119,True
484,748,120,True
485,746,121,True
486,744,122,True
487,742,123,True
488,740,124,True
489,738,125,True
490,736,126,True
491,734,127,True
492,732,128,True
493,730,129,True
494,728,130,True
495,726,131,True
496,724,132,True
497,722,133,True
498,720,134,True
499,718,135,True
500,716,136,True
501,714,137,True
502,712,138,True
503,710,139,True
504,708,140,True
505,706,141,True
506,704,142,True
507,702,143,True
508,700,144,True
509,698,145,True
510,696,146,True
511,694,147,True
512,692,148,True
513,690,149,True
514,688,150,True
515,686,151,True
516,684,152,True
517,682,153,True
