Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
747,605,0,True
748,603,1,True
749,601,2,True
750,599,3,True
751,597,4,True
752,595,5,True
753,593,6,True
754,591,7,True
755,589,8,True
756,587,9,True
757,585,10,True
758,583,11,True
759,581,12,True
760,579,13,True
761,577,14,True
762,575,15,True
763,573,16,True
764,571,17,True
765,569,18,True
766,567,19,True
767,565,20,True
768,563,21,True
769,561,22,True
770,559,23,True
771,557,24,True
772,555,25,True
773,553,26,True
774,551,27,True
775,549,28,True
776,547,29,True
777,545,30,True
778,543,31,True
779,541,32,True
780,539,33,True
781,537,34,True
782,535,35,True
783,533,36,True
784,531,37,True
785,529,38,True
786,527,39,True
787,525,40,True
788,523,41,True
789,521,42,True
790,519,43,True
791,517,44,True
792,515,45,True
793,513,46,True
794,511,47,True
795,509,48,True
796,507,49,True
797,505,50,True
798,503,51,True
799,501,52,True
800,499,53,True
801,497,54,True
802,495,55,True
803,493,56,True
804,491,57,True
805,489,58,True
806,487,59,True
807,485,60,True
808,483,61,True
809,481,62,True
810,479,63,True
811,477,64,True
812,475,65,True
813,473,66,True
814,471,67,True
815,469,68,True
816,467,69,True
817,465,70,True
818,463,71,True
819,461,72,True
820,459,73,True
821,457,74,True
822,455,75,True
823,453,76,True
824,451,77,True
825,449,78,True
826,447,79,True
827,445,80,True
828,443,81,True
829,441,82,True
830,439,83,True
831,437,84,True
832,435,85,True
833,433,86,True
834,431,87,True
835,429,88,True
836,427,89,True
837,425,90,True
838,423,91,True
839,421,92,True
840,419,93,True
841,417,94,True
842,415,95,True
843,413,96,True
844,411,97,True
845,409,98,True
846,407,99,True
847,405,100,True
848,403,101,True
849,401,102,True
850,399,103,True
851,397,104,True
852,395,105,True
853,393,106,True
854,391,107,True
855,389,108,True
856,387,109,True
857,385,110,True
858,383,111,True
859,381,112,True
860,379,113,True
861,377,114,True
862,375,115,True
863,373,116,True
864,371,117,True
865,369,118,True
866,367,119,True
867,365,120,True
868,363,121,True
869,361,122,True
870,359,123,True
871,357,124,True
872,355,125,True
873,353,126,True
874,351,127,True
875,349,128,True
876,347,129,True
877,345,130,True
878,343,131,True
879,341,132,True
880,339,133,True
881,337,134,True
882,335,135,True
883,333,136,True
884,331,137,True
885,329,138,True
886,327,139,True
887,325,140,True
888,323,141,True
889,321,142,True
890,319,143,True
891,317,144,True
892,315,145,True
893,313,146,True
894,311,147,True
895,309,148,True
896,307,149,True
897,305,150,True
898,303,151,True
899,301,152,True
900,299,153,True
901,297,154,True
902,295,155,True
903,293,156,True
904,291,157,True
905,289,158,True
906,287,159,True
907,285,160,True
908,283,161,True
909,281,162,True
910,279,163,True
911,277,164,True
912,275,165,True
913,273,166,True
914,271,167,True
915,269,168,True
916,267,169,True
917,265,170,True
918,263,171,True
919,261,172,True
920,259,173,True
921,257,174,True
922,255,175,True
923,253,176,True
924,251,177,True
925,249,178,True
926,247,179,True
927,245,180,True
928,243,181,True
929,241,182,True
930,239,183,True
931,237,184,True
932,235,185,True
933,233,186,True
934,231,187,True
935,229,188,True
936,227,189,True
937,225,190,True
938,223,191,True
939,221,192,True
940,219,193,True
941,217,194,True
942,215,195,True
943,213,196,True
944,211,197,True
945,209,198,True
946,207,199,True
947,205,200,True
948,203,201,True
949,201,202,True
950,199,203,True
951,197,204,True
952,195,205,True
953,193,206,True
954,191,207,True
955,189,208,True
956,187,209,True
957,185,210,True
958,183,211,True
959,181,212,True
960,179,213,True
961,177,214,True
962,175,215,True
963,173,216,True
964,171,217,True
965,169,218,True
966,167,219,True
967,165,220,True
968,163,221,True
969,161,222,True
970,159,223,True
971,157,224,True
972,155,225,True
973,153,226,True
974,151,227,True
975,149,228,True
976,147,229,True
977,145,230,True
978,143,231,True
979,141,232,True
980,139,233,True
981,137,234,True
982,135,235,True
983,133,236,True
984,131,237,True
985,129,238,True
986,127,239,True
987,125,240,True
988,123,241,True
989,121,242,True
990,119,243,True
991,117,244,True
992,115,245,True
993,113,246,True
994,111,247,True
995,109,248,True
996,107,249,True
997,105,250,True
998,103,251,True
999,101,252,True
1000,99,253,True
1001,97,254,True
1002,95,255,True
1003,93,256,True
1004,91,257,True
1005,89,258,True
1006,87,259,True
1007,85,260,True
1008,83,261,True
1009,81,262,True
1010,79,263,True
1011,77,264,True
1012,75,265,True
1013,73,266,True
1014,71,267,True
1015,69,268,True
1016,67,269,True
1017,65,270,True
1018,63,271,True
1019,61,272,True
1020,59,273,True
1021,57,274,True
1022,55,275,True
1023,53,276,True
1024,51,277,True
1025,49,278,True
1026,47,279,True
1027,45,280,True
1028,43,281,True
1029,41,282,True
1030,39,283,True
1031,37,284,True
1032,35,285,True
1033,33,286,True
1034,31,287,True
1035,29,288,True
1036,27,289,True
1037,25,290,True
1038,23,291,True
1039,21,292,True
1040,19,293,True
1041,17,294,True
1042,15,295,True
1043,13,296,True
1044,11,297,True
1045,9,298,True
1046,7,299,True
1047,5,300,True
1048,3,301,True
1049,1,302,True
