Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
173,1179,0,True
174,1177,1,True
175,1175,2,True
176,1173,3,True
177,1171,4,True
178,1169,5,True
179,1167,6,True
180,1165,7,True
181,1163,8,True
182,1161,9,True
183,1159,10,True
184,1157,11,True
185,1155,12,True
186,1153,13,True
187,1151,14,True
188,1149,15,True
189,1147,16,True
190,1145,17,True
191,1143,18,True
192,1141,19,True
193,1139,20,True
194,1137,21,True
195,1135,22,True
196,1133,23,True
197,1131,24,True
198,1129,25,True
199,1127,26,True
200,1125,27,True
201,1123,28,True
202,1121,29,True
203,1119,30,True
204,1117,31,True
205,1115,32,True
206,1113,33,True
207,1111,34,True
208,1109,35,True
209,1107,36,True
210,1105,37,True
211,1103,38,True
212,1101,39,True
213,1099,40,True
214,1097,41,True
215,1095,42,True
216,1093,43,True
217,1091,44,True
218,1089,45,True
219,1087,46,True
220,1085,47,True
221,1083,48,True
222,1081,49,True
223,1079,50,True
224,1077,51,True
225,1075,52,True
226,1073,53,True
227,1071,54,True
228,1069,55,True
229,1067,56,True
230,1065,57,True
231,1063,58,True
232,1061,59,True
233,1059,60,True
234,1057,61,True
235,1055,62,True
236,1053,63,True
237,1051,64,True
238,1049,65,True
239,1047,66,True
240,1045,67,True
241,1043,68,True
242,1041,69,True
243,1039,70,True
244,1037,71,True
245,1035,72,True
246,1033,73,True
247,1031,74,True
248,1029,75,True
249,1027,76,True
250,1025,77,True
251,1023,78,True
252,1021,79,True
253,1019,80,True
254,1017,81,True
255,1015,82,True
256,1013,83,True
257,1011,84,True
258,1009,85,True
259,1007,86,True
260,1005,87,True
261,1003,88,True
262,1001,89,True
263,999,90,True
264,997,91,True
265,995,92,True
266,993,93,True
267,991,94,True
268,989,95,True
269,987,96,True
270,985,97,True
271,983,98,True
272,981,99,True
273,979,100,True
274,977,101,True
275,975,102,True
276,973,103,True
277,971,104,True
278,969,105,True
279,967,106,True
280,965,107,True
281,963,108,True
282,961,109,True
283,959,110,True
284,957,111,True
285,955,112,True
286,953,113,True
287,951,114,True
