Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,803,549,False
1,801,550,False
2,799,551,False
3,797,552,False
4,795,553,False
5,793,554,False
6,791,555,False
7,789,556,False
8,787,557,False
9,785,558,False
10,783,559,False
11,781,560,False
12,779,561,False
13,777,562,False
14,775,563,False
15,773,564,False
16,771,565,False
17,769,566,False
18,767,567,False
19,765,568,False
20,763,569,False
21,761,570,False
22,759,571,False
23,757,572,False
24,755,573,False
25,753,574,False
26,751,575,False
27,749,576,False
28,747,577,False
29,745,578,True
30,743,579,True
31,741,580,True
32,739,581,True
33,737,582,True
34,735,583,True
35,733,584,True
36,731,585,True
37,729,586,True
38,727,587,True
39,725,588,True
40,723,589,True
41,721,590,True
42,719,591,True
43,717,592,True
44,715,593,True
45,713,594,True
46,711,595,True
47,709,596,True
48,707,597,True
49,705,598,True
50,703,599,True
51,701,600,True
52,699,601,True
53,697,602,True
54,695,603,True
55,693,604,True
56,691,605,True
57,689,606,True
58,687,607,True
59,685,608,True
60,683,609,True
61,681,610,True
62,679,611,True
63,677,612,True
64,675,613,True
65,673,614,True
66,671,615,True
67,669,616,True
68,667,617,True
69,665,618,True
70,663,619,True
71,661,620,True
72,659,621,True
73,657,622,True
74,655,623,True
75,653,624,True
76,651,625,True
77,649,626,True
78,647,627,True
79,645,628,True
80,643,629,True
81,641,630,True
82,639,631,True
83,637,632,True
84,635,633,True
85,633,634,True
86,631,635,True
87,629,636,True
88,627,637,True
89,625,638,True
90,623,639,True
91,621,640,True
92,619,641,True
93,617,642,True
94,615,643,True
95,613,644,True
96,611,645,True
97,609,646,True
98,607,647,True
99,605,648,True
100,603,649,True
101,601,650,True
102,599,651,True
103,597,652,True
104,595,653,True
105,593,654,True
106,591,655,True
107,589,656,True
108,587,657,True
109,585,658,True
110,583,659,True
111,581,660,True
112,579,661,True
113,577,662,True
114,575,663,True
115,573,664,True
116,571,665,True
117,569,666,True
118,567,667,True
119,565,668,True
120,563,669,True
121,561,670,True
122,559,671,True
123,557,672,True
124,555,673,True
125,553,674,True
126,551,675,True
127,549,676,True
128,547,677,True
129,545,678,True
130,543,679,True
131,541,680,True
132,539,681,True
133,537,682,True
134,535,683,True
135,533,684,True
136,531,685,True
137,529,686,True
138,527,687,True
139,525,688,True
140,523,689,True
141,521,690,True
142,519,691,True
143,517,692,True
144,515,693,True
145,513,694,True
146,511,695,True
147,509,696,True
148,507,697,True
149,505,698,True
150,503,699,True
151,501,700,True
152,499,701,True
153,497,702,True
154,495,703,True
155,493,704,True
156,491,705,True
157,489,706,True
158,487,707,True
