Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,217,1135,False
1,215,1136,False
2,213,1137,False
3,211,1138,False
4,209,1139,False
5,207,1140,False
6,205,1141,False
7,203,1142,False
8,201,1143,True
9,199,1144,True
10,197,1145,True
11,195,1146,True
12,193,1147,True
13,191,1148,True
14,189,1149,True
15,187,1150,True
16,185,1151,True
17,183,1152,True
18,181,1153,True
19,179,1154,True
20,177,1155,True
21,175,1156,True
22,173,1157,True
23,171,1158,True
24,169,1159,True
25,167,1160,True
26,165,1161,True
27,163,1162,True
28,161,1163,True
29,159,1164,True
30,157,1165,True
31,155,1166,True
32,153,1167,True
33,151,1168,True
34,149,1169,True
35,147,1170,True
36,145,1171,True
37,143,1172,True
38,141,1173,True
39,139,1174,True
40,137,1175,True
41,135,1176,True
42,133,1177,True
43,131,1178,True
44,129,1179,True
45,127,1180,True
46,125,1181,True
47,123,1182,True
48,121,1183,True
49,119,1184,True
50,117,1185,True
51,115,1186,True
52,113,1187,True
53,111,1188,True
54,109,1189,True
55,107,1190,True
56,105,1191,True
57,103,1192,True
58,101,1193,True
59,99,1194,True
60,97,1195,True
61,95,1196,True
62,93,1197,True
63,91,1198,True
64,89,1199,True
65,87,1200,True
66,85,1201,True
67,83,1202,True
68,81,1203,True
69,79,1204,True
70,77,1205,True
71,75,1206,True
72,73,1207,True
73,71,1208,True
74,69,1209,True
75,67,1210,True
76,65,1211,True
77,63,1212,True
78,61,1213,True
79,59,1214,True
80,57,1215,True
81,55,1216,True
82,53,1217,True
83,51,1218,True
84,49,1219,True
85,47,1220,True
86,45,1221,True
87,43,1222,True
88,41,1223,True
89,39,1224,True
90,37,1225,True
91,35,1226,True
92,33,1227,True
93,31,1228,True
94,29,1229,True
95,27,1230,True
96,25,1231,True
97,23,1232,True
98,21,1233,True
99,19,1234,True
100,17,1235,True
101,15,1236,True
102,13,1237,True
103,11,1238,True
104,9,1239,True
105,7,1240,True
106,5,1241,False
107,3,1242,False
108,1,1243,False
