Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,586,766,False
1,584,767,False
2,582,768,False
3,580,769,False
4,578,770,False
5,576,771,False
6,574,772,False
7,572,773,False
8,570,774,False
9,568,775,False
10,566,776,False
11,564,777,False
12,562,778,False
13,560,779,False
14,558,780,False
15,556,781,False
16,554,782,False
17,552,783,False
18,550,784,False
19,548,785,False
20,546,786,False
21,544,787,True
22,542,788,True
23,540,789,True
24,538,790,True
25,536,791,True
26,534,792,True
27,532,793,True
28,530,794,True
29,528,795,True
30,526,796,True
31,524,797,True
32,522,798,True
33,520,799,True
34,518,800,True
35,516,801,True
36,514,802,True
37,512,803,True
38,510,804,True
39,508,805,True
40,506,806,True
41,504,807,True
42,502,808,True
43,500,809,True
44,498,810,True
45,496,811,True
46,494,812,True
47,492,813,True
48,490,814,True
49,488,815,True
50,486,816,True
51,484,817,True
52,482,818,True
53,480,819,True
54,478,820,True
55,476,821,True
56,474,822,True
57,472,823,True
58,470,824,True
59,468,825,True
60,466,826,True
61,464,827,True
62,462,828,True
63,460,829,True
64,458,830,True
65,456,831,True
66,454,832,True
67,452,833,True
68,450,834,True
69,448,835,True
70,446,836,True
71,444,837,True
72,442,838,True
73,440,839,True
74,438,840,True
75,436,841,True
76,434,842,True
77,432,843,True
78,430,844,True
79,428,845,True
80,426,846,True
81,424,847,True
82,422,848,True
83,420,849,True
84,418,850,True
85,416,851,True
86,414,852,True
87,412,853,True
88,410,854,True
89,408,855,True
90,406,856,True
91,404,857,True
92,402,858,True
93,400,859,True
94,398,860,True
95,396,861,True
96,394,862,True
97,392,863,True
98,390,864,True
99,388,865,True
100,386,866,True
101,384,867,True
102,382,868,True
103,380,869,True
104,378,870,True
105,376,871,True
106,374,872,True
107,372,873,True
108,370,874,True
109,368,875,True
110,366,876,True
111,364,877,True
112,362,878,True
113,360,879,True
114,358,880,True
115,356,881,True
116,354,882,True
117,352,883,True
118,350,884,True
119,348,885,True
120,346,886,True
121,344,887,True
122,342,888,True
123,340,889,True
124,338,890,True
125,336,891,True
126,334,892,True
127,332,893,True
128,330,894,True
129,328,895,True
130,326,896,True
131,324,897,True
132,322,898,True
133,320,899,True
134,318,900,True
135,316,901,True
136,314,902,True
137,312,903,True
138,310,904,True
139,308,905,True
140,306,906,True
141,304,907,True
142,302,908,True
143,300,909,True
144,298,910,True
145,296,911,True
146,294,912,True
147,292,913,True
148,290,914,True
149,288,915,True
150,286,916,True
151,284,917,True
152,282,918,True
153,280,919,True
154,278,920,True
155,276,921,True
156,274,922,True
157,272,923,True
158,270,924,True
159,268,925,True
160,266,926,True
161,264,927,True
162,262,928,True
163,260,929,True
164,258,930,True
165,256,931,True
166,254,932,True
167,252,933,True
168,250,934,True
169,248,935,True
170,246,936,True
171,244,937,True
172,242,938,True
173,240,939,True
174,238,940,True
175,236,941,True
176,234,942,True
177,232,943,True
178,230,944,True
179,228,945,True
180,226,946,True
181,224,947,True
182,222,948,True
183,220,949,True
184,218,950,True
185,216,951,True
186,214,952,True
187,212,953,True
188,210,954,True
189,208,955,True
190,206,956,True
191,204,957,True
192,202,958,True
193,200,959,True
194,198,960,True
195,196,961,True
196,194,962,True
197,192,963,True
198,190,964,True
199,188,965,True
200,186,966,True
201,184,967,True
202,182,968,True
203,180,969,True
204,178,970,True
205,176,971,True
206,174,972,True
207,172,973,True
208,170,974,True
209,168,975,True
210,166,976,True
211,164,977,True
212,162,978,True
213,160,979,True
214,158,980,True
215,156,981,True
216,154,982,True
217,152,983,True
218,150,984,True
219,148,985,True
220,146,986,True
221,144,987,True
222,142,988,True
223,140,989,True
224,138,990,True
225,136,991,True
226,134,992,True
227,132,993,True
228,130,994,True
229,128,995,True
230,126,996,True
231,124,997,True
232,122,998,True
233,120,999,True
234,118,1000,True
235,116,1001,True
236,114,1002,True
237,112,1003,True
238,110,1004,True
239,108,1005,True
240,106,1006,True
241,104,1007,True
242,102,1008,True
243,100,1009,True
244,98,1010,True
245,96,1011,True
246,94,1012,True
247,92,1013,True
248,90,1014,True
249,88,1015,True
250,86,1016,True
251,84,1017,True
252,82,1018,True
253,80,1019,True
254,78,1020,True
255,76,1021,True
256,74,1022,True
257,72,1023,True
258,70,1024,True
259,68,1025,True
260,66,1026,True
261,64,1027,True
262,62,1028,True
263,60,1029,True
264,58,1030,True
265,56,1031,True
266,54,1032,True
267,52,1033,True
268,50,1034,True
269,48,1035,True
270,46,1036,True
271,44,1037,True
272,42,1038,True
273,40,1039,True
274,38,1040,True
275,36,1041,True
276,34,1042,True
277,32,1043,True
278,30,1044,True
279,28,1045,True
280,26,1046,True
281,24,1047,True
282,22,1048,True
283,20,1049,True
284,18,1050,True
285,16,1051,True
286,14,1052,True
287,12,1053,True
288,10,1054,True
289,8,1055,True
290,6,1056,True
291,4,1057,True
292,2,1058,True
293,0,1059,False
