Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,458,894,False
1,456,895,False
2,454,896,False
3,452,897,False
4,450,898,False
5,448,899,False
6,446,900,False
7,444,901,False
8,442,902,False
9,440,903,False
10,438,904,False
11,436,905,False
12,434,906,False
13,432,907,False
14,430,908,False
15,428,909,False
16,426,910,True
17,424,911,True
18,422,912,True
19,420,913,True
20,418,914,True
21,416,915,True
22,414,916,True
23,412,917,True
24,410,918,True
25,408,919,True
26,406,920,True
27,404,921,True
28,402,922,True
29,400,923,True
30,398,924,True
31,396,925,True
32,394,926,True
33,392,927,True
34,390,928,True
35,388,929,True
36,386,930,True
37,384,931,True
38,382,932,True
39,380,933,True
40,378,934,True
41,376,935,True
42,374,936,True
43,372,937,True
44,370,938,True
45,368,939,True
46,366,940,True
47,364,941,True
48,362,942,True
49,360,943,True
50,358,944,True
51,356,945,True
52,354,946,True
53,352,947,True
54,350,948,True
55,348,949,True
56,346,950,True
57,344,951,True
58,342,952,True
59,340,953,True
60,338,954,True
61,336,955,True
62,334,956,True
63,332,957,True
64,330,958,True
65,328,959,True
66,326,960,True
67,324,961,True
68,322,962,True
69,320,963,True
70,318,964,True
71,316,965,True
72,314,966,True
73,312,967,True
74,310,968,True
75,308,969,True
76,306,970,True
77,304,971,True
78,302,972,True
79,300,973,True
80,298,974,True
81,296,975,True
82,294,976,True
83,292,977,True
84,290,978,True
85,288,979,True
86,286,980,True
87,284,981,True
88,282,982,True
89,280,983,True
90,278,984,True
91,276,985,True
92,274,986,True
93,272,987,True
94,270,988,True
95,268,989,True
96,266,990,True
97,264,991,True
98,262,992,True
99,260,993,True
100,258,994,True
101,256,995,True
102,254,996,True
103,252,997,True
104,250,998,True
105,248,999,True
106,246,1000,True
107,244,1001,True
108,242,1002,True
109,240,1003,True
110,238,1004,True
111,236,1005,True
112,234,1006,True
113,232,1007,True
114,230,1008,True
115,228,1009,True
116,226,1010,True
117,224,1011,True
118,222,1012,True
119,220,1013,True
120,218,1014,True
121,216,1015,True
122,214,1016,True
123,212,1017,True
124,210,1018,True
125,208,1019,True
126,206,1020,True
127,204,1021,True
128,202,1022,True
129,200,1023,True
130,198,1024,True
131,196,1025,True
132,194,1026,True
133,192,1027,True
134,190,1028,True
135,188,1029,True
136,186,1030,True
137,184,1031,True
138,182,1032,True
139,180,1033,True
140,178,1034,True
141,176,1035,True
142,174,1036,True
143,172,1037,True
144,170,1038,True
145,168,1039,True
146,166,1040,True
147,164,1041,True
148,162,1042,True
149,160,1043,True
150,158,1044,True
151,156,1045,True
152,154,1046,True
153,152,1047,True
154,150,1048,True
155,148,1049,True
156,146,1050,True
157,144,1051,True
158,142,1052,True
159,140,1053,True
160,138,1054,True
161,136,1055,True
162,134,1056,True
163,132,1057,True
164,130,1058,True
165,128,1059,True
166,126,1060,True
167,124,1061,True
168,122,1062,True
169,120,1063,True
170,118,1064,True
171,116,1065,True
172,114,1066,True
173,112,1067,True
174,110,1068,True
175,108,1069,True
176,106,1070,True
177,104,1071,True
178,102,1072,True
179,100,1073,True
180,98,1074,True
181,96,1075,True
182,94,1076,True
183,92,1077,True
184,90,1078,True
185,88,1079,True
186,86,1080,True
187,84,1081,True
188,82,1082,True
189,80,1083,True
190,78,1084,True
191,76,1085,True
192,74,1086,True
193,72,1087,True
194,70,1088,True
195,68,1089,True
196,66,1090,True
197,64,1091,True
198,62,1092,True
199,60,1093,True
200,58,1094,True
201,56,1095,True
202,54,1096,True
203,52,1097,True
204,50,1098,True
205,48,1099,True
206,46,1100,True
207,44,1101,True
208,42,1102,True
209,40,1103,True
210,38,1104,True
211,36,1105,True
212,34,1106,True
213,32,1107,True
214,30,1108,True
215,28,1109,True
216,26,1110,True
217,24,1111,True
218,22,1112,True
219,20,1113,True
220,18,1114,True
221,16,1115,True
222,14,1116,True
223,12,1117,True
224,10,1118,True
225,8,1119,True
226,6,1120,True
227,4,1121,True
228,2,1122,True
229,0,1123,True
