Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,89,1263,False
1,87,1264,False
2,85,1265,False
3,83,1266,True
4,81,1267,True
5,79,1268,True
6,77,1269,True
7,75,1270,True
8,73,1271,True
9,71,1272,True
10,69,1273,True
11,67,1274,True
12,65,1275,True
13,63,1276,True
14,61,1277,True
15,59,1278,True
16,57,1279,True
17,55,1280,True
18,53,1281,True
19,51,1282,True
20,49,1283,True
21,47,1284,True
22,45,1285,True
23,43,1286,True
24,41,1287,True
25,39,1288,True
26,37,1289,True
27,35,1290,True
28,33,1291,True
29,31,1292,True
30,29,1293,True
31,27,1294,True
32,25,1295,True
33,23,1296,True
34,21,1297,True
35,19,1298,True
36,17,1299,True
37,15,1300,True
38,13,1301,True
39,11,1302,True
40,9,1303,True
41,7,1304,True
42,5,1305,True
43,3,1306,True
44,1,1307,True
