Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1234,118,False
1,1232,119,False
2,1230,120,False
3,1228,121,False
4,1226,122,False
5,1224,123,False
6,1222,124,False
7,1220,125,False
8,1218,126,False
9,1216,127,False
10,1214,128,False
11,1212,129,False
12,1210,130,False
13,1208,131,False
14,1206,132,False
15,1204,133,False
16,1202,134,False
17,1200,135,False
18,1198,136,False
19,1196,137,False
20,1194,138,False
21,1192,139,False
22,1190,140,False
23,1188,141,False
24,1186,142,False
25,1184,143,False
26,1182,144,False
27,1180,145,False
28,1178,146,False
29,1176,147,False
30,1174,148,False
31,1172,149,False
32,1170,150,False
33,1168,151,False
34,1166,152,False
35,1164,153,False
36,1162,154,False
37,1160,155,False
38,1158,156,False
39,1156,157,False
40,1154,158,False
41,1152,159,False
42,1150,160,False
43,1148,161,False
44,1146,162,False
45,1144,163,True
46,1142,164,True
47,1140,165,True
48,1138,166,True
49,1136,167,True
50,1134,168,True
51,1132,169,True
52,1130,170,True
53,1128,171,True
54,1126,172,True
55,1124,173,True
56,1122,174,True
57,1120,175,True
58,1118,176,True
59,1116,177,True
60,1114,178,True
61,1112,179,True
62,1110,180,True
63,1108,181,True
64,1106,182,True
65,1104,183,True
66,1102,184,True
67,1100,185,True
68,1098,186,True
69,1096,187,True
70,1094,188,True
71,1092,189,True
72,1090,190,True
73,1088,191,True
74,1086,192,True
75,1084,193,True
76,1082,194,True
77,1080,195,True
78,1078,196,True
79,1076,197,True
80,1074,198,True
81,1072,199,True
82,1070,200,True
83,1068,201,True
84,1066,202,True
85,1064,203,True
86,1062,204,True
87,1060,205,True
88,1058,206,True
89,1056,207,True
90,1054,208,True
91,1052,209,True
92,1050,210,True
93,1048,211,True
94,1046,212,True
95,1044,213,True
96,1042,214,True
97,1040,215,True
98,1038,216,True
99,1036,217,True
100,1034,218,True
101,1032,219,True
102,1030,220,True
103,1028,221,True
104,1026,222,True
105,1024,223,True
106,1022,224,True
107,1020,225,True
108,1018,226,True
109,1016,227,True
110,1014,228,True
111,1012,229,True
112,1010,230,True
113,1008,231,True
114,1006,232,True
115,1004,233,True
116,1002,234,True
117,1000,235,True
118,998,236,True
119,996,237,True
120,994,238,True
121,992,239,True
122,990,240,True
123,988,241,True
124,986,242,True
125,984,243,True
126,982,244,True
127,980,245,True
128,978,246,True
129,976,247,True
130,974,248,True
131,972,249,True
132,970,250,True
133,968,251,True
134,966,252,True
135,964,253,True
136,962,254,True
137,960,255,True
138,958,256,True
139,956,257,True
140,954,258,True
141,952,259,True
142,950,260,True
143,948,261,True
144,946,262,True
145,944,263,True
146,942,264,True
147,940,265,True
148,938,266,True
149,936,267,True
150,934,268,True
151,932,269,True
152,930,270,True
153,928,271,True
154,926,272,True
155,924,273,True
156,922,274,True
157,920,275,True
158,918,276,True
159,916,277,True
160,914,278,True
161,912,279,True
162,910,280,True
163,908,281,True
164,906,282,True
165,904,283,True
166,902,284,True
167,900,285,True
168,898,286,True
169,896,287,True
170,894,288,True
171,892,289,True
172,890,290,True
173,888,291,True
174,886,292,True
175,884,293,True
176,882,294,True
177,880,295,True
178,878,296,True
179,876,297,True
180,874,298,True
181,872,299,True
182,870,300,True
183,868,301,True
184,866,302,True
185,864,303,True
186,862,304,True
187,860,305,True
188,858,306,True
189,856,307,True
190,854,308,True
191,852,309,True
192,850,310,True
193,848,311,True
194,846,312,True
195,844,313,True
196,842,314,True
197,840,315,True
198,838,316,True
199,836,317,True
200,834,318,True
201,832,319,True
202,830,320,True
203,828,321,True
204,826,322,True
205,824,323,True
206,822,324,True
207,820,325,True
208,818,326,True
209,816,327,True
210,814,328,True
211,812,329,True
212,810,330,True
213,808,331,True
214,806,332,True
215,804,333,True
216,802,334,True
217,800,335,True
218,798,336,True
219,796,337,True
220,794,338,True
221,792,339,True
222,790,340,True
223,788,341,True
224,786,342,True
225,784,343,True
226,782,344,True
227,780,345,True
228,778,346,True
229,776,347,True
230,774,348,True
231,772,349,True
232,770,350,True
233,768,351,True
234,766,352,True
235,764,353,True
236,762,354,True
237,760,355,True
238,758,356,True
239,756,357,True
240,754,358,True
241,752,359,True
242,750,360,True
243,748,361,True
244,746,362,True
245,744,363,True
246,742,364,True
247,740,365,True
248,738,366,True
249,736,367,True
250,734,368,True
251,732,369,True
252,730,370,True
253,728,371,True
254,726,372,True
255,724,373,True
256,722,374,True
257,720,375,True
258,718,376,True
259,716,377,True
260,714,378,True
261,712,379,True
262,710,380,True
263,708,381,True
264,706,382,True
265,704,383,True
266,702,384,True
267,700,385,True
268,698,386,True
269,696,387,True
270,694,388,True
271,692,389,True
272,690,390,True
273,688,391,True
274,686,392,True
275,684,393,True
276,682,394,True
277,680,395,True
