Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,901,451,False
1,899,452,False
2,897,453,False
3,895,454,False
4,893,455,False
5,891,456,False
6,889,457,False
7,887,458,False
8,885,459,False
9,883,460,False
10,881,461,False
11,879,462,False
12,877,463,False
13,875,464,False
14,873,465,False
15,871,466,False
16,869,467,False
17,867,468,False
18,865,469,False
19,863,470,False
20,861,471,False
21,859,472,False
22,857,473,False
23,855,474,False
24,853,475,False
25,851,476,False
26,849,477,False
27,847,478,False
28,845,479,False
29,843,480,False
30,841,481,False
31,839,482,False
32,837,483,False
33,835,484,True
34,833,485,True
35,831,486,True
36,829,487,True
37,827,488,True
38,825,489,True
39,823,490,True
40,821,491,True
41,819,492,True
42,817,493,True
43,815,494,True
44,813,495,True
45,811,496,True
46,809,497,True
47,807,498,True
48,805,499,True
49,803,500,True
50,801,501,True
51,799,502,True
52,797,503,True
53,795,504,True
54,793,505,True
55,791,506,True
56,789,507,True
57,787,508,True
58,785,509,True
59,783,510,True
60,781,511,True
61,779,512,True
62,777,513,True
63,775,514,True
64,773,515,True
65,771,516,True
66,769,517,True
67,767,518,True
68,765,519,True
69,763,520,True
70,761,521,True
71,759,522,True
72,757,523,True
73,755,524,True
74,753,525,True
75,751,526,True
76,749,527,True
77,747,528,True
78,745,529,True
79,743,530,True
80,741,531,True
81,739,532,True
82,737,533,True
83,735,534,True
84,733,535,True
85,731,536,True
86,729,537,True
87,727,538,True
88,725,539,True
89,723,540,True
90,721,541,True
91,719,542,True
92,717,543,True
93,715,544,True
94,713,545,True
95,711,546,True
96,709,547,True
97,707,548,True
98,705,549,True
99,703,550,True
100,701,551,True
101,699,552,True
102,697,553,True
103,695,554,True
104,693,555,True
105,691,556,True
106,689,557,True
107,687,558,True
108,685,559,True
109,683,560,True
110,681,561,True
111,679,562,True
112,677,563,True
113,675,564,True
114,673,565,True
115,671,566,True
116,669,567,True
117,667,568,True
118,665,569,True
119,663,570,True
120,661,571,True
121,659,572,True
122,657,573,True
123,655,574,True
124,653,575,True
125,651,576,True
126,649,577,True
127,647,578,True
128,645,579,True
129,643,580,True
130,641,581,True
131,639,582,True
132,637,583,True
133,635,584,True
134,633,585,True
135,631,586,True
136,629,587,True
137,627,588,True
138,625,589,True
139,623,590,True
140,621,591,True
141,619,592,True
142,617,593,True
143,615,594,True
144,613,595,True
145,611,596,True
146,609,597,True
147,607,598,True
148,605,599,True
149,603,600,True
150,601,601,True
151,599,602,True
152,597,603,True
153,595,604,True
154,593,605,True
155,591,606,True
156,589,607,True
157,587,608,True
158,585,609,True
159,583,610,True
160,581,611,True
161,579,612,True
162,577,613,True
163,575,614,True
164,573,615,True
165,571,616,True
166,569,617,True
167,567,618,True
168,565,619,True
169,563,620,True
170,561,621,True
171,559,622,True
172,557,623,True
173,555,624,True
174,553,625,True
175,551,626,True
176,549,627,True
177,547,628,True
178,545,629,True
179,543,630,True
180,541,631,True
181,539,632,True
182,537,633,True
183,535,634,True
184,533,635,True
185,531,636,True
186,529,637,True
187,527,638,True
188,525,639,True
189,523,640,True
190,521,641,True
191,519,642,True
192,517,643,True
193,515,644,True
194,513,645,True
195,511,646,True
196,509,647,True
197,507,648,True
198,505,649,True
199,503,650,True
200,501,651,True
201,499,652,True
202,497,653,True
203,495,654,True
204,493,655,True
205,491,656,True
206,489,657,True
207,487,658,True
208,485,659,True
209,483,660,True
210,481,661,True
211,479,662,True
212,477,663,True
213,475,664,True
214,473,665,True
215,471,666,True
216,469,667,True
217,467,668,True
218,465,669,True
219,463,670,True
220,461,671,True
221,459,672,True
222,457,673,True
223,455,674,True
224,453,675,True
225,451,676,True
226,449,677,True
227,447,678,True
228,445,679,True
229,443,680,True
230,441,681,True
231,439,682,True
232,437,683,True
233,435,684,True
234,433,685,True
235,431,686,True
236,429,687,True
237,427,688,True
238,425,689,True
239,423,690,True
240,421,691,True
241,419,692,True
242,417,693,True
243,415,694,True
244,413,695,True
245,411,696,True
246,409,697,True
247,407,698,True
248,405,699,True
249,403,700,True
250,401,701,True
251,399,702,True
252,397,703,True
253,395,704,True
254,393,705,True
255,391,706,True
256,389,707,True
257,387,708,True
258,385,709,True
259,383,710,True
260,381,711,True
261,379,712,True
262,377,713,True
263,375,714,True
264,373,715,True
265,371,716,True
266,369,717,True
267,367,718,True
268,365,719,True
269,363,720,True
270,361,721,True
271,359,722,True
272,357,723,True
273,355,724,True
274,353,725,True
275,351,726,True
276,349,727,True
277,347,728,True
278,345,729,True
279,343,730,True
280,341,731,True
281,339,732,True
282,337,733,True
283,335,734,True
284,333,735,True
285,331,736,True
286,329,737,True
287,327,738,True
288,325,739,True
289,323,740,True
290,321,741,True
291,319,742,True
292,317,743,True
293,315,744,True
294,313,745,True
295,311,746,True
296,309,747,True
297,307,748,True
298,305,749,True
299,303,750,True
300,301,751,True
301,299,752,True
302,297,753,True
303,295,754,True
304,293,755,True
305,291,756,True
306,289,757,True
307,287,758,True
308,285,759,True
309,283,760,True
310,281,761,True
311,279,762,True
312,277,763,True
313,275,764,True
314,273,765,True
315,271,766,True
316,269,767,True
317,267,768,True
318,265,769,True
319,263,770,True
320,261,771,True
321,259,772,True
322,257,773,True
323,255,774,True
324,253,775,True
325,251,776,True
326,249,777,True
327,247,778,True
328,245,779,True
329,243,780,True
330,241,781,True
331,239,782,True
332,237,783,True
333,235,784,True
334,233,785,True
335,231,786,True
336,229,787,True
337,227,788,True
338,225,789,True
339,223,790,True
340,221,791,True
341,219,792,True
342,217,793,True
343,215,794,True
344,213,795,True
345,211,796,True
346,209,797,True
347,207,798,True
348,205,799,True
349,203,800,True
350,201,801,True
351,199,802,True
352,197,803,True
353,195,804,True
354,193,805,True
355,191,806,True
356,189,807,True
357,187,808,True
358,185,809,True
359,183,810,True
360,181,811,True
361,179,812,True
362,177,813,True
363,175,814,True
364,173,815,True
365,171,816,True
366,169,817,True
367,167,818,True
368,165,819,True
369,163,820,True
370,161,821,True
371,159,822,True
372,157,823,True
373,155,824,True
374,153,825,True
375,151,826,True
376,149,827,True
377,147,828,True
378,145,829,True
379,143,830,True
380,141,831,True
381,139,832,True
382,137,833,True
383,135,834,True
384,133,835,True
385,131,836,True
386,129,837,True
387,127,838,True
388,125,839,True
389,123,840,True
390,121,841,True
391,119,842,True
392,117,843,True
393,115,844,True
394,113,845,True
395,111,846,True
396,109,847,True
397,107,848,True
398,105,849,True
399,103,850,True
400,101,851,True
401,99,852,True
402,97,853,True
403,95,854,True
404,93,855,True
405,91,856,True
406,89,857,True
407,87,858,True
408,85,859,True
409,83,860,True
410,81,861,True
411,79,862,True
412,77,863,True
413,75,864,True
414,73,865,True
415,71,866,True
416,69,867,True
417,67,868,True
418,65,869,True
419,63,870,True
420,61,871,True
421,59,872,True
422,57,873,True
423,55,874,True
424,53,875,True
425,51,876,True
426,49,877,True
427,47,878,True
428,45,879,True
429,43,880,True
430,41,881,True
431,39,882,True
432,37,883,True
433,35,884,True
434,33,885,True
435,31,886,True
436,29,887,True
437,27,888,True
438,25,889,True
439,23,890,True
440,21,891,False
441,19,892,False
442,17,893,False
443,15,894,False
444,13,895,False
445,11,896,False
446,9,897,False
447,7,898,False
448,5,899,False
449,3,900,False
450,1,901,False
