Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
430,922,0,True
431,920,1,True
432,918,2,True
433,916,3,True
434,914,4,True
435,912,5,True
436,910,6,True
437,908,7,True
438,906,8,True
439,904,9,True
440,902,10,True
441,900,11,True
442,898,12,True
443,896,13,True
444,894,14,True
445,892,15,True
446,890,16,True
447,888,17,True
448,886,18,True
449,884,19,True
450,882,20,True
451,880,21,True
452,878,22,True
453,876,23,True
454,874,24,True
455,872,25,True
456,870,26,True
457,868,27,True
458,866,28,True
459,864,29,True
460,862,30,True
461,860,31,True
462,858,32,True
463,856,33,True
464,854,34,True
465,852,35,True
466,850,36,True
467,848,37,True
468,846,38,True
469,844,39,True
470,842,40,True
471,840,41,True
472,838,42,True
473,836,43,True
474,834,44,True
475,832,45,True
476,830,46,True
477,828,47,True
478,826,48,True
479,824,49,True
480,822,50,True
481,820,51,True
482,818,52,True
483,816,53,True
484,814,54,True
485,812,55,True
486,810,56,True
487,808,57,True
488,806,58,True
489,804,59,True
490,802,60,True
491,800,61,True
492,798,62,True
493,796,63,True
494,794,64,True
495,792,65,True
496,790,66,True
497,788,67,True
498,786,68,True
499,784,69,True
500,782,70,True
501,780,71,True
502,778,72,True
503,776,73,True
504,774,74,True
505,772,75,True
506,770,76,True
507,768,77,True
508,766,78,True
509,764,79,True
510,762,80,True
511,760,81,True
512,758,82,True
513,756,83,True
514,754,84,True
515,752,85,True
516,750,86,True
517,748,87,True
518,746,88,True
519,744,89,True
520,742,90,True
521,740,91,True
522,738,92,True
523,736,93,True
524,734,94,True
525,732,95,True
526,730,96,True
527,728,97,True
528,726,98,True
529,724,99,True
530,722,100,True
531,720,101,True
532,718,102,True
533,716,103,True
534,714,104,True
535,712,105,True
536,710,106,True
537,708,107,True
538,706,108,True
539,704,109,True
540,702,110,True
541,700,111,True
542,698,112,True
543,696,113,True
544,694,114,True
545,692,115,True
546,690,116,True
547,688,117,True
548,686,118,True
549,684,119,True
550,682,120,True
551,680,121,True
552,678,122,True
553,676,123,True
554,674,124,True
555,672,125,True
556,670,126,True
