Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,103,1249,False
1,101,1250,False
2,99,1251,False
3,97,1252,True
4,95,1253,True
5,93,1254,True
6,91,1255,True
7,89,1256,True
8,87,1257,True
9,85,1258,True
10,83,1259,True
11,81,1260,True
12,79,1261,True
13,77,1262,True
14,75,1263,True
15,73,1264,True
16,71,1265,True
17,69,1266,True
18,67,1267,True
19,65,1268,True
20,63,1269,True
21,61,1270,True
22,59,1271,True
23,57,1272,True
24,55,1273,True
25,53,1274,True
26,51,1275,True
27,49,1276,True
28,47,1277,True
29,45,1278,True
30,43,1279,True
31,41,1280,True
32,39,1281,True
33,37,1282,True
34,35,1283,True
35,33,1284,True
36,31,1285,True
37,29,1286,True
38,27,1287,True
39,25,1288,True
40,23,1289,True
41,21,1290,True
42,19,1291,True
43,17,1292,True
44,15,1293,True
45,13,1294,True
46,11,1295,True
47,9,1296,True
48,7,1297,True
49,5,1298,True
50,3,1299,True
51,1,1300,True
