Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1160,192,0,True
1161,190,1,True
1162,188,2,True
1163,186,3,True
1164,184,4,True
1165,182,5,True
1166,180,6,True
1167,178,7,True
1168,176,8,True
1169,174,9,True
1170,172,10,True
1171,170,11,True
1172,168,12,True
1173,166,13,True
1174,164,14,True
1175,162,15,True
1176,160,16,True
1177,158,17,True
1178,156,18,True
1179,154,19,True
1180,152,20,True
1181,150,21,True
1182,148,22,True
1183,146,23,True
1184,144,24,True
1185,142,25,True
1186,140,26,True
1187,138,27,True
1188,136,28,True
1189,134,29,True
1190,132,30,True
1191,130,31,True
1192,128,32,True
1193,126,33,True
1194,124,34,True
1195,122,35,True
1196,120,36,True
1197,118,37,True
1198,116,38,True
1199,114,39,True
1200,112,40,True
1201,110,41,True
1202,108,42,True
1203,106,43,True
1204,104,44,True
1205,102,45,True
1206,100,46,True
1207,98,47,True
1208,96,48,True
1209,94,49,True
1210,92,50,True
1211,90,51,True
1212,88,52,True
1213,86,53,True
1214,84,54,True
1215,82,55,True
1216,80,56,True
1217,78,57,True
1218,76,58,True
1219,74,59,True
1220,72,60,True
1221,70,61,True
1222,68,62,True
1223,66,63,True
1224,64,64,True
1225,62,65,True
1226,60,66,True
1227,58,67,True
1228,56,68,True
1229,54,69,True
1230,52,70,True
1231,50,71,True
1232,48,72,True
1233,46,73,True
1234,44,74,True
1235,42,75,True
1236,40,76,True
1237,38,77,True
1238,36,78,True
1239,34,79,True
1240,32,80,True
1241,30,81,True
1242,28,82,True
1243,26,83,True
1244,24,84,True
1245,22,85,True
1246,20,86,True
1247,18,87,True
1248,16,88,True
1249,14,89,True
1250,12,90,True
1251,10,91,True
1252,8,92,True
1253,6,93,True
1254,4,94,True
1255,2,95,True
1256,0,96,True
