Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
416,936,0,True
417,934,1,True
418,932,2,True
419,930,3,True
420,928,4,True
421,926,5,True
422,924,6,True
423,922,7,True
424,920,8,True
425,918,9,True
426,916,10,True
427,914,11,True
428,912,12,True
429,910,13,True
430,908,14,True
431,906,15,True
432,904,16,True
433,902,17,True
434,900,18,True
435,898,19,True
436,896,20,True
437,894,21,True
438,892,22,True
439,890,23,True
440,888,24,True
441,886,25,True
442,884,26,True
443,882,27,True
444,880,28,True
445,878,29,True
446,876,30,True
447,874,31,True
448,872,32,True
449,870,33,True
450,868,34,True
451,866,35,True
452,864,36,True
453,862,37,True
454,860,38,True
455,858,39,True
456,856,40,True
457,854,41,True
458,852,42,True
459,850,43,True
460,848,44,True
461,846,45,True
462,844,46,True
463,842,47,True
464,840,48,True
465,838,49,True
466,836,50,True
467,834,51,True
468,832,52,True
469,830,53,True
470,828,54,True
471,826,55,True
472,824,56,True
473,822,57,True
474,820,58,True
475,818,59,True
476,816,60,True
477,814,61,True
478,812,62,True
479,810,63,True
480,808,64,True
481,806,65,True
482,804,66,True
483,802,67,True
484,800,68,True
485,798,69,True
486,796,70,True
487,794,71,True
488,792,72,True
489,790,73,True
490,788,74,True
491,786,75,True
492,784,76,True
493,782,77,True
494,780,78,True
495,778,79,True
496,776,80,True
497,774,81,True
498,772,82,True
499,770,83,True
500,768,84,True
501,766,85,True
502,764,86,True
503,762,87,True
504,760,88,True
505,758,89,True
506,756,90,True
507,754,91,True
508,752,92,True
509,750,93,True
510,748,94,True
511,746,95,True
512,744,96,True
513,742,97,True
514,740,98,True
515,738,99,True
516,736,100,True
517,734,101,True
518,732,102,True
519,730,103,True
520,728,104,True
521,726,105,True
522,724,106,True
523,722,107,True
524,720,108,True
525,718,109,True
526,716,110,True
527,714,111,True
528,712,112,True
529,710,113,True
530,708,114,True
531,706,115,True
532,704,116,True
533,702,117,True
534,700,118,True
535,698,119,True
536,696,120,True
537,694,121,True
538,692,122,True
539,690,123,True
540,688,124,True
541,686,125,True
542,684,126,True
543,682,127,True
544,680,128,True
545,678,129,True
546,676,130,True
547,674,131,True
548,672,132,True
549,670,133,True
550,668,134,True
551,666,135,True
552,664,136,True
553,662,137,True
554,660,138,True
555,658,139,True
556,656,140,True
557,654,141,True
558,652,142,True
559,650,143,True
560,648,144,True
561,646,145,True
562,644,146,True
563,642,147,True
564,640,148,True
565,638,149,True
566,636,150,True
567,634,151,True
568,632,152,True
569,630,153,True
570,628,154,True
571,626,155,True
572,624,156,True
573,622,157,True
574,620,158,True
575,618,159,True
576,616,160,True
577,614,161,True
578,612,162,True
579,610,163,True
580,608,164,True
581,606,165,True
582,604,166,True
583,602,167,True
584,600,168,True
585,598,169,True
586,596,170,True
587,594,171,True
588,592,172,True
589,590,173,True
590,588,174,True
591,586,175,True
592,584,176,True
593,582,177,True
594,580,178,True
595,578,179,True
596,576,180,True
597,574,181,True
598,572,182,True
599,570,183,True
600,568,184,True
601,566,185,True
602,564,186,True
603,562,187,True
604,560,188,True
605,558,189,True
606,556,190,True
607,554,191,True
608,552,192,True
609,550,193,True
610,548,194,True
611,546,195,True
612,544,196,True
613,542,197,True
614,540,198,True
615,538,199,True
616,536,200,True
617,534,201,True
618,532,202,True
619,530,203,True
620,528,204,True
621,526,205,True
622,524,206,True
623,522,207,True
624,520,208,True
625,518,209,True
626,516,210,True
627,514,211,True
628,512,212,True
629,510,213,True
630,508,214,True
631,506,215,True
632,504,216,True
633,502,217,True
634,500,218,True
635,498,219,True
636,496,220,True
637,494,221,True
638,492,222,True
639,490,223,True
640,488,224,True
641,486,225,True
642,484,226,True
643,482,227,True
644,480,228,True
645,478,229,True
646,476,230,True
647,474,231,True
648,472,232,True
649,470,233,True
650,468,234,True
651,466,235,True
652,464,236,True
653,462,237,True
654,460,238,True
655,458,239,True
656,456,240,True
657,454,241,True
658,452,242,True
659,450,243,True
660,448,244,True
661,446,245,True
662,444,246,True
663,442,247,True
664,440,248,True
665,438,249,True
666,436,250,True
667,434,251,True
668,432,252,True
669,430,253,True
670,428,254,True
671,426,255,True
672,424,256,True
673,422,257,True
674,420,258,True
675,418,259,True
676,416,260,True
677,414,261,True
678,412,262,True
679,410,263,True
680,408,264,True
681,406,265,True
682,404,266,True
683,402,267,True
684,400,268,True
685,398,269,True
686,396,270,True
687,394,271,True
688,392,272,True
689,390,273,True
690,388,274,True
691,386,275,True
692,384,276,True
693,382,277,True
694,380,278,True
695,378,279,True
696,376,280,True
697,374,281,True
698,372,282,True
699,370,283,True
700,368,284,True
701,366,285,True
702,364,286,True
703,362,287,True
704,360,288,True
705,358,289,True
706,356,290,True
707,354,291,True
708,352,292,True
709,350,293,True
710,348,294,True
711,346,295,True
712,344,296,True
713,342,297,True
714,340,298,True
715,338,299,True
716,336,300,True
717,334,301,True
718,332,302,True
719,330,303,True
720,328,304,True
721,326,305,True
722,324,306,True
723,322,307,True
724,320,308,True
725,318,309,True
726,316,310,True
727,314,311,True
728,312,312,True
729,310,313,True
730,308,314,True
731,306,315,True
732,304,316,True
733,302,317,True
734,300,318,True
735,298,319,True
736,296,320,True
737,294,321,True
738,292,322,True
739,290,323,True
740,288,324,True
741,286,325,True
742,284,326,True
743,282,327,True
744,280,328,True
745,278,329,True
746,276,330,True
747,274,331,True
748,272,332,True
749,270,333,True
750,268,334,True
751,266,335,True
752,264,336,True
753,262,337,True
754,260,338,True
755,258,339,True
756,256,340,True
757,254,341,True
758,252,342,True
759,250,343,True
760,248,344,True
761,246,345,True
762,244,346,True
763,242,347,True
764,240,348,True
765,238,349,True
766,236,350,True
767,234,351,True
768,232,352,True
769,230,353,True
770,228,354,True
771,226,355,True
772,224,356,True
773,222,357,True
774,220,358,True
775,218,359,True
776,216,360,True
777,214,361,True
778,212,362,True
779,210,363,True
780,208,364,True
781,206,365,True
782,204,366,True
783,202,367,True
784,200,368,True
785,198,369,True
786,196,370,True
787,194,371,True
788,192,372,True
789,190,373,True
790,188,374,True
791,186,375,True
792,184,376,True
793,182,377,True
794,180,378,True
795,178,379,True
796,176,380,True
797,174,381,True
798,172,382,True
799,170,383,True
800,168,384,True
801,166,385,True
802,164,386,True
803,162,387,True
804,160,388,True
805,158,389,True
806,156,390,True
807,154,391,True
808,152,392,True
809,150,393,True
810,148,394,True
811,146,395,True
812,144,396,True
813,142,397,True
814,140,398,True
815,138,399,True
816,136,400,True
817,134,401,True
818,132,402,True
819,130,403,True
820,128,404,True
821,126,405,True
822,124,406,True
823,122,407,True
824,120,408,True
825,118,409,True
826,116,410,True
827,114,411,True
828,112,412,True
829,110,413,True
830,108,414,True
