Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
346,1006,0,True
347,1004,1,True
348,1002,2,True
349,1000,3,True
350,998,4,True
351,996,5,True
352,994,6,True
353,992,7,True
354,990,8,True
355,988,9,True
356,986,10,True
357,984,11,True
358,982,12,True
359,980,13,True
360,978,14,True
361,976,15,True
362,974,16,True
363,972,17,True
364,970,18,True
365,968,19,True
366,966,20,True
367,964,21,True
368,962,22,True
369,960,23,True
370,958,24,True
371,956,25,True
372,954,26,True
373,952,27,True
374,950,28,True
375,948,29,True
376,946,30,True
377,944,31,True
378,942,32,True
379,940,33,True
380,938,34,True
381,936,35,True
382,934,36,True
383,932,37,True
384,930,38,True
385,928,39,True
386,926,40,True
387,924,41,True
388,922,42,True
389,920,43,True
390,918,44,True
391,916,45,True
392,914,46,True
393,912,47,True
394,910,48,True
395,908,49,True
396,906,50,True
397,904,51,True
398,902,52,True
399,900,53,True
400,898,54,True
401,896,55,True
402,894,56,True
403,892,57,True
404,890,58,True
405,888,59,True
406,886,60,True
407,884,61,True
408,882,62,True
409,880,63,True
410,878,64,True
411,876,65,True
412,874,66,True
413,872,67,True
414,870,68,True
415,868,69,True
416,866,70,True
417,864,71,True
418,862,72,True
419,860,73,True
420,858,74,True
421,856,75,True
422,854,76,True
423,852,77,True
424,850,78,True
425,848,79,True
426,846,80,True
427,844,81,True
428,842,82,True
429,840,83,True
430,838,84,True
431,836,85,True
432,834,86,True
433,832,87,True
434,830,88,True
435,828,89,True
436,826,90,True
437,824,91,True
438,822,92,True
439,820,93,True
440,818,94,True
441,816,95,True
442,814,96,True
443,812,97,True
444,810,98,True
445,808,99,True
446,806,100,True
447,804,101,True
448,802,102,True
449,800,103,True
450,798,104,True
451,796,105,True
452,794,106,True
453,792,107,True
454,790,108,True
455,788,109,True
456,786,110,True
457,784,111,True
458,782,112,True
459,780,113,True
460,778,114,True
461,776,115,True
462,774,116,True
463,772,117,True
464,770,118,True
465,768,119,True
466,766,120,True
467,764,121,True
468,762,122,True
469,760,123,True
470,758,124,True
471,756,125,True
472,754,126,True
473,752,127,True
474,750,128,True
475,748,129,True
476,746,130,True
477,744,131,True
478,742,132,True
479,740,133,True
480,738,134,True
481,736,135,True
482,734,136,True
483,732,137,True
484,730,138,True
485,728,139,True
486,726,140,True
487,724,141,True
488,722,142,True
489,720,143,True
490,718,144,True
491,716,145,True
492,714,146,True
493,712,147,True
494,710,148,True
495,708,149,True
496,706,150,True
497,704,151,True
498,702,152,True
499,700,153,True
500,698,154,True
501,696,155,True
502,694,156,True
503,692,157,True
504,690,158,True
505,688,159,True
506,686,160,True
507,684,161,True
508,682,162,True
509,680,163,True
510,678,164,True
511,676,165,True
512,674,166,True
513,672,167,True
514,670,168,True
515,668,169,True
516,666,170,True
517,664,171,True
518,662,172,True
519,660,173,True
520,658,174,True
521,656,175,True
522,654,176,True
523,652,177,True
524,650,178,True
525,648,179,True
526,646,180,True
527,644,181,True
528,642,182,True
529,640,183,True
530,638,184,True
531,636,185,True
532,634,186,True
533,632,187,True
534,630,188,True
535,628,189,True
536,626,190,True
537,624,191,True
538,622,192,True
539,620,193,True
540,618,194,True
541,616,195,True
542,614,196,True
543,612,197,True
544,610,198,True
545,608,199,True
546,606,200,True
547,604,201,True
548,602,202,True
549,600,203,True
550,598,204,True
551,596,205,True
552,594,206,True
553,592,207,True
554,590,208,True
555,588,209,True
556,586,210,True
557,584,211,True
558,582,212,True
559,580,213,True
560,578,214,True
561,576,215,True
562,574,216,True
563,572,217,True
564,570,218,True
565,568,219,True
566,566,220,True
567,564,221,True
568,562,222,True
569,560,223,True
570,558,224,True
571,556,225,True
572,554,226,True
573,552,227,True
574,550,228,True
575,548,229,True
576,546,230,True
577,544,231,True
578,542,232,True
579,540,233,True
580,538,234,True
581,536,235,True
582,534,236,True
583,532,237,True
584,530,238,True
585,528,239,True
586,526,240,True
587,524,241,True
588,522,242,True
589,520,243,True
590,518,244,True
591,516,245,True
592,514,246,True
593,512,247,True
594,510,248,True
595,508,249,True
596,506,250,True
597,504,251,True
598,502,252,True
599,500,253,True
600,498,254,True
601,496,255,True
602,494,256,True
603,492,257,True
604,490,258,True
605,488,259,True
606,486,260,True
607,484,261,True
608,482,262,True
609,480,263,True
610,478,264,True
611,476,265,True
612,474,266,True
613,472,267,True
614,470,268,True
615,468,269,True
616,466,270,True
617,464,271,True
618,462,272,True
619,460,273,True
620,458,274,True
621,456,275,True
622,454,276,True
