Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1229,123,False
1,1227,124,False
2,1225,125,False
3,1223,126,False
4,1221,127,False
5,1219,128,False
6,1217,129,False
7,1215,130,False
8,1213,131,False
9,1211,132,False
10,1209,133,False
11,1207,134,False
12,1205,135,False
13,1203,136,False
14,1201,137,False
15,1199,138,False
16,1197,139,False
17,1195,140,False
18,1193,141,False
19,1191,142,False
20,1189,143,False
21,1187,144,False
22,1185,145,False
23,1183,146,False
24,1181,147,False
25,1179,148,False
26,1177,149,False
27,1175,150,False
28,1173,151,False
29,1171,152,False
30,1169,153,False
31,1167,154,False
32,1165,155,False
33,1163,156,False
34,1161,157,False
35,1159,158,False
36,1157,159,False
37,1155,160,False
38,1153,161,False
39,1151,162,False
40,1149,163,False
41,1147,164,False
42,1145,165,False
43,1143,166,False
44,1141,167,False
45,1139,168,True
46,1137,169,True
47,1135,170,True
48,1133,171,True
49,1131,172,True
50,1129,173,True
51,1127,174,True
52,1125,175,True
53,1123,176,True
54,1121,177,True
55,1119,178,True
56,1117,179,True
57,1115,180,True
58,1113,181,True
59,1111,182,True
60,1109,183,True
61,1107,184,True
62,1105,185,True
63,1103,186,True
64,1101,187,True
65,1099,188,True
66,1097,189,True
67,1095,190,True
68,1093,191,True
69,1091,192,True
70,1089,193,True
71,1087,194,True
72,1085,195,True
73,1083,196,True
74,1081,197,True
75,1079,198,True
76,1077,199,True
77,1075,200,True
78,1073,201,True
79,1071,202,True
80,1069,203,True
81,1067,204,True
82,1065,205,True
83,1063,206,True
84,1061,207,True
85,1059,208,True
86,1057,209,True
87,1055,210,True
88,1053,211,True
89,1051,212,True
90,1049,213,True
91,1047,214,True
92,1045,215,True
93,1043,216,True
94,1041,217,True
95,1039,218,True
96,1037,219,True
97,1035,220,True
98,1033,221,True
99,1031,222,True
100,1029,223,True
101,1027,224,True
102,1025,225,True
103,1023,226,True
104,1021,227,True
105,1019,228,True
106,1017,229,True
107,1015,230,True
108,1013,231,True
109,1011,232,True
110,1009,233,True
111,1007,234,True
112,1005,235,True
113,1003,236,True
114,1001,237,True
115,999,238,True
116,997,239,True
117,995,240,True
118,993,241,True
119,991,242,True
120,989,243,True
121,987,244,True
122,985,245,True
123,983,246,True
124,981,247,True
125,979,248,True
126,977,249,True
127,975,250,True
128,973,251,True
129,971,252,True
130,969,253,True
131,967,254,True
132,965,255,True
133,963,256,True
134,961,257,True
135,959,258,True
136,957,259,True
137,955,260,True
138,953,261,True
139,951,262,True
140,949,263,True
141,947,264,True
142,945,265,True
143,943,266,True
144,941,267,True
145,939,268,True
146,937,269,True
147,935,270,True
148,933,271,True
149,931,272,True
150,929,273,True
151,927,274,True
152,925,275,True
153,923,276,True
154,921,277,True
155,919,278,True
156,917,279,True
157,915,280,True
158,913,281,True
159,911,282,True
160,909,283,True
161,907,284,True
162,905,285,True
163,903,286,True
164,901,287,True
165,899,288,True
166,897,289,True
167,895,290,True
168,893,291,True
169,891,292,True
170,889,293,True
171,887,294,True
172,885,295,True
173,883,296,True
174,881,297,True
175,879,298,True
176,877,299,True
177,875,300,True
178,873,301,True
179,871,302,True
180,869,303,True
181,867,304,True
182,865,305,True
183,863,306,True
184,861,307,True
185,859,308,True
186,857,309,True
187,855,310,True
188,853,311,True
189,851,312,True
190,849,313,True
191,847,314,True
192,845,315,True
193,843,316,True
194,841,317,True
195,839,318,True
196,837,319,True
197,835,320,True
198,833,321,True
199,831,322,True
200,829,323,True
201,827,324,True
202,825,325,True
203,823,326,True
204,821,327,True
205,819,328,True
206,817,329,True
207,815,330,True
208,813,331,True
209,811,332,True
210,809,333,True
211,807,334,True
212,805,335,True
213,803,336,True
214,801,337,True
215,799,338,True
216,797,339,True
217,795,340,True
218,793,341,True
219,791,342,True
220,789,343,True
221,787,344,True
222,785,345,True
223,783,346,True
224,781,347,True
225,779,348,True
226,777,349,True
227,775,350,True
228,773,351,True
229,771,352,True
230,769,353,True
231,767,354,True
232,765,355,True
233,763,356,True
234,761,357,True
235,759,358,True
236,757,359,True
237,755,360,True
238,753,361,True
239,751,362,True
240,749,363,True
241,747,364,True
242,745,365,True
243,743,366,True
244,741,367,True
245,739,368,True
246,737,369,True
247,735,370,True
248,733,371,True
249,731,372,True
250,729,373,True
251,727,374,True
252,725,375,True
253,723,376,True
254,721,377,True
255,719,378,True
256,717,379,True
257,715,380,True
258,713,381,True
259,711,382,True
260,709,383,True
261,707,384,True
262,705,385,True
263,703,386,True
264,701,387,True
265,699,388,True
266,697,389,True
267,695,390,True
268,693,391,True
269,691,392,True
270,689,393,True
271,687,394,True
272,685,395,True
273,683,396,True
274,681,397,True
275,679,398,True
276,677,399,True
277,675,400,True
278,673,401,True
279,671,402,True
280,669,403,True
281,667,404,True
282,665,405,True
283,663,406,True
284,661,407,True
285,659,408,True
286,657,409,True
287,655,410,True
288,653,411,True
289,651,412,True
290,649,413,True
291,647,414,True
292,645,415,True
293,643,416,True
294,641,417,True
295,639,418,True
296,637,419,True
297,635,420,True
298,633,421,True
299,631,422,True
300,629,423,True
301,627,424,True
302,625,425,True
303,623,426,True
304,621,427,True
305,619,428,True
306,617,429,True
307,615,430,True
308,613,431,True
309,611,432,True
310,609,433,True
311,607,434,True
312,605,435,True
313,603,436,True
314,601,437,True
315,599,438,True
316,597,439,True
317,595,440,True
318,593,441,True
319,591,442,True
320,589,443,True
321,587,444,True
322,585,445,True
323,583,446,True
324,581,447,True
325,579,448,True
326,577,449,True
327,575,450,True
328,573,451,True
329,571,452,True
330,569,453,True
331,567,454,True
332,565,455,True
333,563,456,True
334,561,457,True
335,559,458,True
336,557,459,True
337,555,460,True
338,553,461,True
339,551,462,True
340,549,463,True
341,547,464,True
342,545,465,True
343,543,466,True
344,541,467,True
