Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,148,1204,False
1,146,1205,False
2,144,1206,False
3,142,1207,False
4,140,1208,False
5,138,1209,True
6,136,1210,True
7,134,1211,True
8,132,1212,True
9,130,1213,True
10,128,1214,True
11,126,1215,True
12,124,1216,True
13,122,1217,True
14,120,1218,True
15,118,1219,True
16,116,1220,True
17,114,1221,True
18,112,1222,True
19,110,1223,True
20,108,1224,True
21,106,1225,True
22,104,1226,True
23,102,1227,True
24,100,1228,True
25,98,1229,True
26,96,1230,True
27,94,1231,True
28,92,1232,True
29,90,1233,True
30,88,1234,True
31,86,1235,True
32,84,1236,True
33,82,1237,True
34,80,1238,True
35,78,1239,True
36,76,1240,True
37,74,1241,True
38,72,1242,True
39,70,1243,True
40,68,1244,True
41,66,1245,True
42,64,1246,True
43,62,1247,True
44,60,1248,True
45,58,1249,True
46,56,1250,True
47,54,1251,True
48,52,1252,True
49,50,1253,True
50,48,1254,True
51,46,1255,True
52,44,1256,True
53,42,1257,True
54,40,1258,True
55,38,1259,True
56,36,1260,True
57,34,1261,True
58,32,1262,True
59,30,1263,True
60,28,1264,True
61,26,1265,True
62,24,1266,True
63,22,1267,True
64,20,1268,True
65,18,1269,True
66,16,1270,True
67,14,1271,True
68,12,1272,True
69,10,1273,True
70,8,1274,True
71,6,1275,True
72,4,1276,True
73,2,1277,True
74,0,1278,True
