Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,600,752,False
1,598,753,False
2,596,754,False
3,594,755,False
4,592,756,False
5,590,757,False
6,588,758,False
7,586,759,False
8,584,760,False
9,582,761,False
10,580,762,False
11,578,763,False
12,576,764,False
13,574,765,False
14,572,766,False
15,570,767,False
16,568,768,False
17,566,769,False
18,564,770,False
19,562,771,False
20,560,772,False
21,558,773,False
22,556,774,True
23,554,775,True
24,552,776,True
25,550,777,True
26,548,778,True
27,546,779,True
28,544,780,True
29,542,781,True
30,540,782,True
31,538,783,True
32,536,784,True
33,534,785,True
34,532,786,True
35,530,787,True
36,528,788,True
37,526,789,True
38,524,790,True
39,522,791,True
40,520,792,True
41,518,793,True
42,516,794,True
43,514,795,True
44,512,796,True
45,510,797,True
46,508,798,True
47,506,799,True
48,504,800,True
49,502,801,True
50,500,802,True
51,498,803,True
52,496,804,True
53,494,805,True
54,492,806,True
55,490,807,True
56,488,808,True
57,486,809,True
58,484,810,True
59,482,811,True
60,480,812,True
61,478,813,True
62,476,814,True
63,474,815,True
64,472,816,True
65,470,817,True
66,468,818,True
67,466,819,True
68,464,820,True
69,462,821,True
70,460,822,True
71,458,823,True
72,456,824,True
73,454,825,True
74,452,826,True
75,450,827,True
76,448,828,True
77,446,829,True
78,444,830,True
79,442,831,True
80,440,832,True
81,438,833,True
82,436,834,True
83,434,835,True
84,432,836,True
85,430,837,True
86,428,838,True
87,426,839,True
88,424,840,True
89,422,841,True
90,420,842,True
91,418,843,True
92,416,844,True
93,414,845,True
94,412,846,True
95,410,847,True
96,408,848,True
97,406,849,True
98,404,850,True
99,402,851,True
100,400,852,True
101,398,853,True
102,396,854,True
103,394,855,True
104,392,856,True
105,390,857,True
106,388,858,True
107,386,859,True
108,384,860,True
109,382,861,True
110,380,862,True
111,378,863,True
112,376,864,True
113,374,865,True
114,372,866,True
115,370,867,True
116,368,868,True
117,366,869,True
118,364,870,True
119,362,871,True
120,360,872,True
121,358,873,True
122,356,874,True
123,354,875,True
124,352,876,True
125,350,877,True
126,348,878,True
127,346,879,True
128,344,880,True
129,342,881,True
130,340,882,True
131,338,883,True
132,336,884,True
133,334,885,True
134,332,886,True
135,330,887,True
136,328,888,True
137,326,889,True
138,324,890,True
139,322,891,True
140,320,892,True
141,318,893,True
142,316,894,True
143,314,895,True
144,312,896,True
145,310,897,True
146,308,898,True
147,306,899,True
148,304,900,True
149,302,901,True
150,300,902,True
151,298,903,True
152,296,904,True
153,294,905,True
154,292,906,True
155,290,907,True
156,288,908,True
157,286,909,True
158,284,910,True
159,282,911,True
160,280,912,True
161,278,913,True
162,276,914,True
163,274,915,True
164,272,916,True
165,270,917,True
166,268,918,True
167,266,919,True
168,264,920,True
169,262,921,True
170,260,922,True
171,258,923,True
172,256,924,True
173,254,925,True
174,252,926,True
175,250,927,True
176,248,928,True
177,246,929,True
178,244,930,True
179,242,931,True
180,240,932,True
181,238,933,True
182,236,934,True
183,234,935,True
184,232,936,True
185,230,937,True
186,228,938,True
187,226,939,True
188,224,940,True
189,222,941,True
190,220,942,True
191,218,943,True
192,216,944,True
193,214,945,True
194,212,946,True
195,210,947,True
196,208,948,True
197,206,949,True
198,204,950,True
199,202,951,True
200,200,952,True
201,198,953,True
202,196,954,True
203,194,955,True
204,192,956,True
205,190,957,True
206,188,958,True
207,186,959,True
208,184,960,True
209,182,961,True
210,180,962,True
211,178,963,True
212,176,964,True
213,174,965,True
214,172,966,True
215,170,967,True
216,168,968,True
217,166,969,True
218,164,970,True
219,162,971,True
220,160,972,True
221,158,973,True
222,156,974,True
223,154,975,True
224,152,976,True
225,150,977,True
226,148,978,True
227,146,979,True
228,144,980,True
229,142,981,True
230,140,982,True
231,138,983,True
232,136,984,True
233,134,985,True
234,132,986,True
235,130,987,True
236,128,988,True
237,126,989,True
238,124,990,True
239,122,991,True
240,120,992,True
241,118,993,True
242,116,994,True
243,114,995,True
244,112,996,True
245,110,997,True
246,108,998,True
247,106,999,True
248,104,1000,True
249,102,1001,True
250,100,1002,True
251,98,1003,True
252,96,1004,True
253,94,1005,True
254,92,1006,True
255,90,1007,True
256,88,1008,True
257,86,1009,True
258,84,1010,True
259,82,1011,True
260,80,1012,True
261,78,1013,True
262,76,1014,True
263,74,1015,True
264,72,1016,True
265,70,1017,True
266,68,1018,True
267,66,1019,True
268,64,1020,True
269,62,1021,True
270,60,1022,True
271,58,1023,True
272,56,1024,True
273,54,1025,True
274,52,1026,True
275,50,1027,True
276,48,1028,True
277,46,1029,True
278,44,1030,True
279,42,1031,True
280,40,1032,True
281,38,1033,True
282,36,1034,True
283,34,1035,True
284,32,1036,True
285,30,1037,True
286,28,1038,True
287,26,1039,True
288,24,1040,True
289,22,1041,True
290,20,1042,True
291,18,1043,True
292,16,1044,True
293,14,1045,False
294,12,1046,False
295,10,1047,False
296,8,1048,False
297,6,1049,False
298,4,1050,False
299,2,1051,False
300,0,1052,False
