Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,144,194,False
1,142,195,False
2,140,196,False
3,138,197,False
4,136,198,False
5,134,199,False
6,132,200,False
7,130,201,False
8,128,202,False
9,126,203,False
10,124,204,True
11,122,205,True
12,120,206,True
13,118,207,True
14,116,208,True
15,114,209,True
16,112,210,True
17,110,211,True
18,108,212,True
19,106,213,True
20,104,214,True
21,102,215,True
22,100,216,True
23,98,217,True
24,96,218,True
25,94,219,True
26,92,220,True
27,90,221,True
28,88,222,True
29,86,223,True
30,84,224,True
31,82,225,True
32,80,226,True
33,78,227,True
34,76,228,True
35,74,229,True
36,72,230,True
37,70,231,True
38,68,232,True
39,66,233,True
40,64,234,True
41,62,235,True
42,60,236,True
43,58,237,True
44,56,238,True
45,54,239,True
46,52,240,True
47,50,241,True
48,48,242,True
49,46,243,True
50,44,244,True
51,42,245,True
52,40,246,True
53,38,247,True
54,36,248,True
55,34,249,True
56,32,250,True
57,30,251,True
58,28,252,True
59,26,253,True
60,24,254,True
61,22,255,True
62,20,256,True
63,18,257,True
64,16,258,True
65,14,259,True
66,12,260,True
67,10,261,True
68,8,262,True
69,6,263,True
70,4,264,True
71,2,265,True
72,0,266,True
