Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
188,150,0,True
189,148,1,True
190,146,2,True
191,144,3,True
192,142,4,True
193,140,5,True
194,138,6,True
195,136,7,True
196,134,8,True
197,132,9,True
198,130,10,True
199,128,11,True
200,126,12,True
201,124,13,True
202,122,14,True
203,120,15,True
204,118,16,True
205,116,17,True
206,114,18,True
207,112,19,True
208,110,20,True
209,108,21,True
210,106,22,True
211,104,23,True
212,102,24,True
213,100,25,True
214,98,26,True
215,96,27,True
216,94,28,True
217,92,29,True
218,90,30,True
219,88,31,True
220,86,32,True
221,84,33,True
222,82,34,True
223,80,35,True
224,78,36,True
225,76,37,True
226,74,38,True
227,72,39,True
228,70,40,True
229,68,41,True
230,66,42,True
231,64,43,True
232,62,44,True
233,60,45,True
234,58,46,True
235,56,47,True
236,54,48,True
237,52,49,True
238,50,50,True
239,48,51,True
240,46,52,True
241,44,53,True
242,42,54,True
243,40,55,True
244,38,56,True
245,36,57,True
246,34,58,True
247,32,59,True
248,30,60,True
249,28,61,True
250,26,62,True
251,24,63,True
252,22,64,True
253,20,65,True
254,18,66,True
255,16,67,True
256,14,68,True
257,12,69,True
258,10,70,True
259,8,71,True
260,6,72,True
261,4,73,True
262,2,74,True
263,0,75,True
