Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,155,183,False
1,153,184,False
2,151,185,False
3,149,186,False
4,147,187,False
5,145,188,False
6,143,189,False
7,141,190,False
8,139,191,False
9,137,192,False
10,135,193,False
11,133,194,True
12,131,195,True
13,129,196,True
14,127,197,True
15,125,198,True
16,123,199,True
17,121,200,True
18,119,201,True
19,117,202,True
20,115,203,True
21,113,204,True
22,111,205,True
23,109,206,True
24,107,207,True
25,105,208,True
26,103,209,True
27,101,210,True
28,99,211,True
29,97,212,True
30,95,213,True
31,93,214,True
32,91,215,True
33,89,216,True
34,87,217,True
35,85,218,True
36,83,219,True
37,81,220,True
38,79,221,True
39,77,222,True
40,75,223,True
41,73,224,True
42,71,225,True
43,69,226,True
44,67,227,True
45,65,228,True
46,63,229,True
47,61,230,True
48,59,231,True
49,57,232,True
50,55,233,True
51,53,234,True
52,51,235,True
53,49,236,True
54,47,237,True
55,45,238,True
56,43,239,True
57,41,240,True
58,39,241,True
59,37,242,True
60,35,243,True
61,33,244,True
62,31,245,True
63,29,246,True
64,27,247,True
65,25,248,True
66,23,249,True
67,21,250,True
68,19,251,True
69,17,252,True
70,15,253,True
71,13,254,True
72,11,255,True
73,9,256,True
74,7,257,True
75,5,258,True
76,3,259,True
77,1,260,True
