Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
6,332,0,False
7,330,1,False
8,328,2,False
9,326,3,False
10,324,4,False
11,322,5,False
12,320,6,False
13,318,7,False
14,316,8,False
15,314,9,False
16,312,10,False
17,310,11,False
18,308,12,False
19,306,13,False
20,304,14,False
21,302,15,False
22,300,16,False
23,298,17,False
24,296,18,True
25,294,19,True
26,292,20,True
27,290,21,True
28,288,22,True
29,286,23,True
30,284,24,True
31,282,25,True
32,280,26,True
33,278,27,True
34,276,28,True
35,274,29,True
36,272,30,True
37,270,31,True
38,268,32,True
39,266,33,True
40,264,34,True
41,262,35,True
42,260,36,True
43,258,37,True
44,256,38,True
45,254,39,True
46,252,40,True
47,250,41,True
48,248,42,True
49,246,43,True
50,244,44,True
51,242,45,True
52,240,46,True
53,238,47,True
54,236,48,True
55,234,49,True
56,232,50,True
57,230,51,True
58,228,52,True
59,226,53,True
60,224,54,True
61,222,55,True
62,220,56,True
63,218,57,True
64,216,58,True
65,214,59,True
66,212,60,True
67,210,61,True
68,208,62,True
69,206,63,True
70,204,64,True
71,202,65,True
72,200,66,True
73,198,67,True
74,196,68,True
75,194,69,True
76,192,70,True
77,190,71,True
78,188,72,True
79,186,73,True
80,184,74,True
81,182,75,True
82,180,76,True
83,178,77,True
84,176,78,True
85,174,79,True
86,172,80,True
87,170,81,True
88,168,82,True
89,166,83,True
90,164,84,True
91,162,85,True
92,160,86,True
93,158,87,True
94,156,88,True
95,154,89,True
96,152,90,True
97,150,91,True
98,148,92,True
99,146,93,True
100,144,94,True
101,142,95,True
102,140,96,True
103,138,97,True
104,136,98,True
105,134,99,True
106,132,100,True
107,130,101,True
108,128,102,True
109,126,103,True
110,124,104,True
111,122,105,True
112,120,106,True
113,118,107,True
114,116,108,True
115,114,109,True
116,112,110,True
117,110,111,True
118,108,112,True
119,106,113,True
120,104,114,True
121,102,115,True
122,100,116,True
123,98,117,True
124,96,118,True
125,94,119,True
126,92,120,True
127,90,121,True
128,88,122,True
129,86,123,True
130,84,124,True
131,82,125,True
132,80,126,True
133,78,127,True
134,76,128,True
135,74,129,True
136,72,130,True
137,70,131,True
138,68,132,True
139,66,133,True
140,64,134,True
141,62,135,True
142,60,136,True
143,58,137,True
144,56,138,True
145,54,139,True
146,52,140,True
147,50,141,True
148,48,142,True
149,46,143,True
150,44,144,True
151,42,145,True
152,40,146,True
153,38,147,True
154,36,148,True
155,34,149,True
156,32,150,True
157,30,151,True
158,28,152,True
159,26,153,True
160,24,154,True
161,22,155,True
162,20,156,True
163,18,157,True
164,16,158,True
165,14,159,True
166,12,160,True
167,10,161,True
168,8,162,True
169,6,163,True
170,4,164,True
171,2,165,True
172,0,166,True
