Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
35,165,0,True
36,163,1,True
37,161,2,True
38,159,3,True
39,157,4,True
40,155,5,True
41,153,6,True
42,151,7,True
43,149,8,True
44,147,9,True
45,145,10,True
46,143,11,True
47,141,12,True
48,139,13,True
49,137,14,True
50,135,15,True
51,133,16,True
52,131,17,True
53,129,18,True
54,127,19,True
55,125,20,True
56,123,21,True
57,121,22,True
58,119,23,True
59,117,24,True
60,115,25,True
61,113,26,True
62,111,27,True
63,109,28,True
64,107,29,True
65,105,30,True
66,103,31,True
67,101,32,True
68,99,33,True
69,97,34,True
70,95,35,True
71,93,36,True
72,91,37,True
73,89,38,True
74,87,39,True
75,85,40,True
76,83,41,True
77,81,42,True
78,79,43,True
79,77,44,True
80,75,45,True
81,73,46,True
82,71,47,True
83,69,48,True
84,67,49,True
85,65,50,True
86,63,51,True
87,61,52,True
88,59,53,True
89,57,54,True
90,55,55,True
91,53,56,True
92,51,57,True
93,49,58,True
94,47,59,True
95,45,60,True
96,43,61,True
97,41,62,True
98,39,63,True
99,37,64,True
100,35,65,True
101,33,66,True
102,31,67,True
103,29,68,True
104,27,69,True
105,25,70,True
106,23,71,True
107,21,72,True
108,19,73,True
109,17,74,True
110,15,75,True
111,13,76,True
112,11,77,True
113,9,78,True
114,7,79,True
115,5,80,True
116,3,81,False
117,1,82,False
